segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2026-07-25T05:02:59.000280Z,75.43898412302048,12.143823316281233,91.20213244389743,4.748651534289571,4.458160218992139,0.19602287139072555,4.060580054820843,275.786865234375,180.0
1,2026-07-25T05:03:00.000278Z,75.43898481750618,12.143823168596507,90.95205285679549,4.74865153187102,4.399579868365496,0.08752655678344896,4.04256076346549,275.786865234375,180.0
1,2026-07-25T05:03:01.000283Z,75.43898449737117,12.143828578837404,90.76425411365926,4.74865153332905,4.413262879521695,0.18994986238462028,4.056354079770235,275.786865234375,180.0
1,2026-07-25T05:03:02.000283Z,75.43897888016022,12.1438269367735,90.65307357907295,4.748651536037309,4.357427848729545,0.404661295736394,4.035205547383193,275.786865234375,180.0
1,2026-07-25T05:03:03.000280Z,75.43897304410264,12.143827696238967,90.44957350566983,4.74865153803978,4.334787012287102,0.6759579493421805,4.0453233314312325,275.786865234375,180.0
1,2026-07-25T05:03:04.000285Z,75.43895165953799,12.14383119341968,90.13017698936164,4.748651551403171,4.347076817032261,1.9364164305330385,4.031658934648142,275.786865234375,167.97697060727316
1,2026-07-25T05:03:05.000280Z,75.43892703028713,12.143834571339864,89.91014754027128,4.748651563670162,4.780109360886304,2.4410866046028477,2.6882239059658755,275.786865234375,86.68157626653382
1,2026-07-25T05:03:06.000273Z,75.43888927485558,12.143839824742958,89.65509768389165,4.748651585093689,5.146026490221787,3.582949650120532,2.6994584501914876,276.676203146573,58.266168351074576
1,2026-07-25T05:03:07.000277Z,75.43884495926382,12.143846692026383,89.44950344786048,4.748651602840006,5.025545253530712,4.527076464462434,2.6896795678416465,277.5583515566101,47.81541565402407
1,2026-07-25T05:03:08.000283Z,75.43879572938664,12.14385298496035,89.0312171317637,4.7486515873084425,4.861651880630583,5.145821859678426,2.6888048839143908,277.919678295171,41.694002646365604
1,2026-07-25T05:03:09.000286Z,75.43873425434421,12.143863492583451,88.40050461050123,4.748651579432979,4.67931463058366,6.302671199595553,2.6934089413154076,278.40976486755414,34.29103944845914
1,2026-07-25T05:03:10.000290Z,75.43866911680716,12.1438739437235,88.1674946192652,4.748651580553425,4.5459216627341945,6.906601382109493,2.6901955787098495,278.7932458429176,31.411304395475597
1,2026-07-25T05:03:11.000294Z,75.43860121321421,12.143886445625375,87.73760419525206,4.748651578117025,4.468020351646784,7.3961248160148685,2.6907410775965257,279.6923500005242,29.40985913027971
1,2026-07-25T05:03:12.000298Z,75.43853040027757,12.14390219613427,87.15069617517292,4.748651571989753,4.382969088538274,7.814025962451792,2.6888705158608954,281.6225848947022,27.802749217588527
1,2026-07-25T05:03:13.000302Z,75.43846416790127,12.14392614070568,86.36584053654224,4.7486515664415645,4.332026209546338,7.724059545868973,2.6877046834234988,287.7560386756062,28.101855739834612
1,2026-07-25T05:03:14.000305Z,75.43840590856429,12.143953685664963,85.96656568814069,4.748651565677752,4.383241938956115,7.211483861162066,2.690211361929655,293.9177232076205,30.13722157673256
1,2026-07-25T05:03:15.000308Z,75.4383561820567,12.14398900143026,85.3028275379911,4.748651558276639,4.391766725435184,6.801813796335649,2.687856489605031,302.7099140108214,31.791616890459714
1,2026-07-25T05:03:16.000311Z,75.43832064517953,12.144032545208693,84.59101863764226,4.748651552563598,4.417457631720961,6.2277579448838285,2.686821180626228,315.62700304091965,34.55717845371335
1,2026-07-25T05:03:17.000314Z,75.43830250680804,12.14407754096057,83.82732381299138,4.748651547788688,4.505193675164376,5.573795287046705,2.682196939560241,330.7636154179231,38.51979268670315
1,2026-07-25T05:03:18.000317Z,75.43830467039182,12.144128831969716,83.16804520692676,4.748651525299575,4.558168082638401,5.410983000899738,2.679670653852266,350.6293179073678,39.26643091016724
1,2026-07-25T05:03:19.000320Z,75.43833053072316,12.144177226519645,82.32148361206055,4.748651489066564,4.5544648519959905,5.5582169971280555,2.6691655980195983,14.393107299364797,37.990136894854636
1,2026-07-25T05:03:20.000322Z,75.43837947050383,12.144214756411374,81.49543245881796,4.748651405073634,4.498551362669632,6.167427932269683,2.6674751012327245,40.91105190887849,34.66258615692432
1,2026-07-25T05:03:21.000324Z,75.43845109194652,12.14423417195282,80.79082072153687,4.748651364855296,4.429936077663611,7.165773424189557,2.681060522586261,66.35166818178526,30.119314634451896
1,2026-07-25T05:03:22.000326Z,75.43853049415733,12.144238577431897,79.75376311969012,4.748651362262164,4.3932514439150925,8.170408419301936,2.6885520630955773,81.0880030870777,26.480658947792637
1,2026-07-25T05:03:23.000329Z,75.43861153891581,12.144239874529369,78.85951739363372,4.7486513659375165,4.401771324562774,8.877165058342188,2.689043394008999,86.06226015262769,24.40920486049666
1,2026-07-25T05:03:24.000330Z,75.43870402241294,12.144239220326618,78.07809981331229,4.748651418515634,4.476249883305272,9.70507794036074,2.685906226446752,87.3284335641828,22.33619564029157
1,2026-07-25T05:03:25.000333Z,75.43879853739624,12.144246932974516,77.2184411752969,4.748651442952271,4.499227335763855,10.229689126174945,2.6960256369394897,85.08863634501584,21.29119169498737
1,2026-07-25T05:03:26.000335Z,75.438899293844,12.144257946322256,76.27608394436538,4.748651462515216,4.542273057538497,10.837771161699862,2.683800960319918,84.12364393513049,19.98898517772305
1,2026-07-25T05:03:27.000337Z,75.43900409780572,12.144272104016062,75.2324602464214,4.748651488360045,4.56524323347531,11.267358202083528,2.6856324690244926,82.31229343326456,19.24473322496559
1,2026-07-25T05:03:28.000338Z,75.43910283151122,12.144287836892062,74.60046698432416,4.74865152888521,4.5990993946158945,10.993894841313965,2.696761645733611,81.07781916119795,19.82902757839268
1,2026-07-25T05:03:29.000340Z,75.4391997637157,12.144304590837644,73.77432793565094,4.748651544413014,4.626206298908438,10.793298172221808,2.694489974681955,79.8989761816696,20.184356491405538
1,2026-07-25T05:03:30.000342Z,75.43929477497036,12.144321978850364,72.7437496855855,4.748651549468514,4.661559739394899,10.568926977474792,2.692188561141441,79.53187020166128,20.56777134328339
1,2026-07-25T05:03:31.000344Z,75.43939201528173,12.144335338251363,71.6280258372426,4.748651506070286,4.673585584187532,10.594612861638605,2.6941761298883775,81.41746442171399,20.504752508154663
1,2026-07-25T05:03:32.000346Z,75.43948783341374,12.144341661806779,70.86747962422669,4.748651458655109,4.747417153218096,10.491734146467316,2.6910099428778644,85.24283351590853,20.696829644101225
1,2026-07-25T05:03:33.000347Z,75.43958457092735,12.144333785694144,69.88267521001399,4.748651424331575,4.80140976343611,10.471602987548659,2.6888910670565656,92.6374724679031,20.69791273484874
1,2026-07-25T05:03:34.000348Z,75.439679378629,12.144308049442394,68.86739783734083,4.748651424230028,4.8599283012587335,10.617203382767334,2.6848205208842004,101.8444842950975,20.340837898792014
1,2026-07-25T05:03:35.000350Z,75.43977294402355,12.144270810596243,67.98752778861672,4.748651457266887,4.827568563878459,10.811826727384181,2.6909327073964118,109.39456343284894,20.063441287102936
1,2026-07-25T05:03:36.000351Z,75.43985826994367,12.14422731454444,66.65935352724046,4.748651477950078,4.829708503870703,10.62345808784487,2.6814495050173526,114.55305201961042,20.320323147700893
1,2026-07-25T05:03:37.000352Z,75.43994193254841,12.14418123171316,65.74899693857878,4.748651512726029,4.8451867951525625,10.56676403311153,2.6740149988427366,117.94007666758532,20.331236127319
1,2026-07-25T05:03:38.000354Z,75.44002555441047,12.144131437556233,64.39348593261093,4.7486515640247795,4.854719130451344,10.618176154609518,2.6747116384658,119.9849589117323,20.19979930605346
1,2026-07-25T05:03:39.000355Z,75.44010820890179,12.144079383015582,63.112231253646314,4.748651589252249,4.875378726276478,10.649465857528964,2.6712616902904425,121.65550861351136,20.127145725389685
1,2026-07-25T05:03:40.000356Z,75.44019089688226,12.144034528373668,62.241853524930775,4.748651539633026,4.84183373825969,10.464703027221631,2.6758626037779996,118.71998556641789,20.544923311712363
1,2026-07-25T05:03:41.000357Z,75.440275147045,12.143995508891516,61.32992744166404,4.7486515522162325,4.774824190299185,10.304272219601344,2.6773717192213002,115.93604524108426,20.858757384670398
1,2026-07-25T05:03:42.000359Z,75.44036223699946,12.143957738660365,59.78488383628428,4.748651531961148,4.696359234533638,10.308981709170224,2.6736737899503518,114.70108751348398,20.770297694726302
1,2026-07-25T05:03:43.000359Z,75.44045308873501,12.143919825322167,58.17979851644486,4.748651473081051,4.7682433625907,10.50487118125421,2.668989019813936,113.18654556907372,20.341558722518293
1,2026-07-25T05:03:44.000360Z,75.44054916821615,12.143888343495908,56.96192811708897,4.748651369876643,4.88190571994887,10.73586230464197,2.6723890393534604,109.51074083584224,19.92754119395843
1,2026-07-25T05:03:45.000362Z,75.4406478755956,12.143857567846151,55.634393827058375,4.748651353520881,4.947119925861821,10.944965822980395,2.6773898153492257,109.60405980555505,19.632932866776795
1,2026-07-25T05:03:46.000362Z,75.44074669303478,12.143831393451658,54.948317426256835,4.748651327621051,4.952990981184895,10.945333582523748,2.6822480727464626,107.33014371858448,19.72965557741518
1,2026-07-25T05:03:47.000363Z,75.44084509003204,12.143809149647852,54.049677642062306,4.748651259161481,4.9997440016931165,10.866122733708815,2.679880910994194,104.62495024433026,19.87828635376912
1,2026-07-25T05:03:48.000364Z,75.44094142607683,12.14378626329975,53.23277421388775,4.74865123902714,4.963229374750048,10.800147055134202,2.679514377031756,104.21175439294385,20.001779386963246
1,2026-07-25T05:03:49.000365Z,75.4410402547832,12.143763267081892,52.26456279028207,4.748651246375459,4.899553302459744,10.993513328289515,2.6872547766051524,103.34756518506185,19.707415924474436
1,2026-07-25T05:03:50.000366Z,75.44113953515699,12.143744922115035,51.15373024344444,4.748651303306464,4.733718461663255,11.017544854191774,2.6908281909329017,101.06392790228922,19.703291224637326
1,2026-07-25T05:03:51.000368Z,75.44123835313448,12.143730638488085,50.05535032507032,4.748651302003508,4.706170078991019,10.840240147984876,2.6854825173795835,98.85543663838035,19.9651839003976
1,2026-07-25T05:03:52.000368Z,75.44133514183534,12.143718428361785,48.877007776871324,4.748651291640398,4.693374612283534,10.59773965139256,2.6896310019115544,97.2015549100158,20.4314153038055
1,2026-07-25T05:03:53.000369Z,75.44143173637798,12.143711658685138,47.607257490977645,4.748651314275255,4.682307107856263,10.459572056576182,2.6864523395430595,94.66859911566202,20.656821101113298
1,2026-07-25T05:03:54.000371Z,75.44152820266476,12.14371434260975,46.38634139019996,4.748651327078365,4.682309409903937,10.40581152602575,2.6756168602762083,89.62471507671074,20.67672320672063
1,2026-07-25T05:03:55.000371Z,75.44162319441546,12.143728370915882,45.57213446125388,4.74865132197767,4.668702234975115,10.383157921984687,2.6873960454960146,83.26537391565479,20.889006792439275
1,2026-07-25T05:03:56.000372Z,75.44171668294157,12.143752957075916,44.87020279187709,4.7486513288427,4.678125829910841,10.466222936731038,2.6913544629434996,76.51472056399365,20.768804501853886
1,2026-07-25T05:03:57.000374Z,75.44180523167365,12.14379208793142,43.76771305501461,4.748651318726629,4.700160392333963,10.520629712413216,2.682299132514285,68.21844295773421,20.56927388478297
1,2026-07-25T05:03:58.000374Z,75.44188951461422,12.143844365180058,42.25165856163949,4.748651313190944,4.6628018608818,10.770334489871814,2.687195149263543,60.82139719305474,20.108926281908634
1,2026-07-25T05:03:59.000374Z,75.44196990677332,12.143908721839601,40.3332841899246,4.748651278146964,4.63609687737347,11.166942023876967,2.6771018740261754,53.898307488357894,19.25743086360526
1,2026-07-25T05:04:00.000375Z,75.44204829012105,12.14398236375447,38.417983257211745,4.7486512678458475,4.5899508095044945,11.673932398367569,2.667829917071376,48.35871551799696,18.33689409345351
1,2026-07-25T05:04:01.000376Z,75.4421262166529,12.144063927688538,36.42917716875672,4.748651281097497,4.51788910203645,12.117757035604932,2.6740697874665105,44.57470283171632,17.696136118121697
1,2026-07-25T05:04:02.000377Z,75.44220418440968,12.14414679177651,34.79005930572748,4.7486512910943475,4.500836758423576,12.35853768783497,2.6759333275388375,43.0189707364479,17.412660601490856
1,2026-07-25T05:04:03.000378Z,75.4422806789011,12.144236427635189,33.724356887862086,4.7486512985998575,4.46179071163381,12.58640290000046,2.690659777432432,40.45939597886063,17.249547241441356
1,2026-07-25T05:04:04.000379Z,75.44234754553548,12.144328659430558,32.748752975836396,4.748651302480364,4.400939528336885,12.517280007506407,2.685470600358098,36.65033421253529,17.316299582995583
1,2026-07-25T05:04:05.000380Z,75.44240171216983,12.144429416887325,32.09291249513626,4.748651285612438,4.32799258174619,12.447423759545558,2.693069289321777,30.39676961850219,17.464929820556332
1,2026-07-25T05:04:06.000381Z,75.4424499991418,12.144532824189895,30.735849388875067,4.748651250255869,4.270984922007985,12.544250361255104,2.6900636810009826,26.905612474416603,17.2742238272301
1,2026-07-25T05:04:07.000383Z,75.44250275398927,12.144639411464164,29.391213447786868,4.748651244142995,4.206512858572536,12.973997683967317,2.6825400972794524,26.20162088860062,16.657473091698836
1,2026-07-25T05:04:08.000382Z,75.44255742111133,12.144752077980709,27.799162851646543,4.748651354272236,4.238760390097288,13.65936528478809,2.6789401793220553,25.703883461958362,15.790394548815362
1,2026-07-25T05:04:09.000383Z,75.44261131278485,12.144867680004928,26.80911485105753,4.748651359664056,4.190052764784782,13.975993145165345,2.683788265227937,24.321678466188548,15.497470635476354
1,2026-07-25T05:04:10.000384Z,75.44265881482445,12.144983452018764,26.084077504463494,4.748651357899177,4.066252187990445,13.905966214630345,2.6993802262194313,22.361850891255173,15.683862233952128
1,2026-07-25T05:04:11.000385Z,75.44270190215606,12.145098767083686,25.641050783917308,4.748651190117407,4.403700006937835,13.89245801676995,2.6903161365621675,19.958455862324705,15.661785607523367
1,2026-07-25T05:04:12.000386Z,75.44274228270025,12.145220457925733,25.25925722718239,4.748651132486792,4.608281273371582,14.133962636201892,2.6991130120197098,18.507626682401447,15.458349992158789
1,2026-07-25T05:04:13.000386Z,75.4427788150225,12.145345829894039,24.95669109839946,4.748651126876306,4.7474364872182955,14.267080712759908,2.701630468941676,16.31621267454816,15.335391649175072
1,2026-07-25T05:04:14.000387Z,75.44280557261594,12.145466964937828,24.91981432121247,4.748651176018538,4.832903773817162,13.785401884409222,2.6945431718119424,13.164318517640599,15.836997239468904
1,2026-07-25T05:04:15.000388Z,75.44282442467478,12.145585036446773,24.967660889960825,4.748651264756377,4.859451973844111,13.222794873277396,2.7021073153581936,9.547921224784321,16.55796499083596
1,2026-07-25T05:04:16.000389Z,75.44284016937631,12.145698970538772,23.546370548196137,4.748651326887129,4.884071770885739,12.92731848812013,2.6992575543097566,7.5366429707137375,16.90089380577991
1,2026-07-25T05:04:17.000390Z,75.44284892592431,12.145815828514722,22.43475811369717,4.748651382700116,4.867613404624713,13.041659984760733,2.6950559571426114,5.188153401160256,16.702682456454074
1,2026-07-25T05:04:18.000390Z,75.44285558687037,12.14593398446649,21.648981431499124,4.748651479317216,4.79979058768826,13.185592421482596,2.6967808595304317,3.9409109738979318,16.5395959440148
1,2026-07-25T05:04:19.000391Z,75.44286539537704,12.14605421631534,21.40263101644814,4.748651566009232,4.765638302009431,13.366212763651289,2.6900910086181957,3.6687662899546334,16.283772995278714
1,2026-07-25T05:04:20.000391Z,75.44287235069085,12.146172482628495,20.951603777706623,4.748651627345463,4.792106569550151,13.197133102538245,2.693796930042431,3.479825820242411,16.530395547147563
1,2026-07-25T05:04:21.000392Z,75.44287956566075,12.146279537734756,20.692086049355567,4.748651655356688,4.819135607388212,12.288831096907206,2.693764368588054,3.4274487535916753,17.761401239102334
1,2026-07-25T05:04:22.000393Z,75.44288496735756,12.146378471555025,20.62424035742879,4.748651668818119,4.817272342038062,11.417221572442957,2.7046871426501413,3.103587624204984,19.194618022585203
1,2026-07-25T05:04:23.000394Z,75.44288928190063,12.14647704108497,20.35157050099224,4.748651706077158,4.817004545588634,11.040197405912322,2.7009788606454896,1.9949087424065273,19.823036072059654
1,2026-07-25T05:04:24.000394Z,75.44289262519462,12.146574884381284,19.86727282125503,4.748651714717793,4.796562926282079,10.832812552059112,2.701039965845859,3.3810969851028942,20.203208596836447
1,2026-07-25T05:04:25.000395Z,75.44290039101196,12.14666942844726,19.62336412537843,4.748651705394615,4.731643306970414,10.499809924001381,2.701359152346723,2.7846931988443453,20.8449854401119
1,2026-07-25T05:04:26.000407Z,75.44290895119575,12.14675463359057,19.53440090827644,4.7486516641006595,4.718133055369128,9.614081955233404,2.7010714941956593,4.047348287201238,22.763814750551777
1,2026-07-25T05:04:27.000397Z,75.4429226820151,12.146825632594192,19.436840618029237,4.748651645582925,4.709669312268219,8.383594866872263,2.7006571470602725,8.288861612590278,26.100283558883238
1,2026-07-25T05:04:28.000397Z,75.44293790855755,12.146885119540945,19.3522872608155,4.748651619380724,4.781098408033982,7.105866047879897,2.701357504684305,12.507929489421317,30.803564052268676
1,2026-07-25T05:04:29.000398Z,75.44295149829325,12.146924437493103,19.18207069952041,4.748651582308231,4.953252489953084,5.201254976899059,2.692812134106861,16.57153459203227,41.94828344216148
1,2026-07-25T05:04:30.000399Z,75.4429616988327,12.146945362005006,19.009400255978107,4.7486515649285215,5.140160310665119,3.222839003530546,2.705243430374021,20.7022503513129,67.80898000532245
1,2026-07-25T05:04:31.000399Z,75.44296434950115,12.146949704851137,18.956969872117043,4.748651545584379,5.361999992565313,1.2544672223924198,2.7005991524858532,17.77812385559082,167.48509871238258
1,2026-07-25T05:04:32.000400Z,75.44296137135466,12.14694418972846,18.83364282362163,4.748651530362349,4.515816269482367,0.01935561587099712,4.056277860280653,17.77812385559082,180.0
1,2026-07-25T05:04:33.000402Z,75.4429607945129,12.146944862615609,18.684475565329194,4.748651530573484,4.669007170437939,0.03419125153219403,3.7391453015499527,17.77812385559082,180.0
1,2026-07-25T05:04:34.000403Z,75.4429606168583,12.146944340519225,18.688244906254113,4.748651530392434,4.674382425284362,0.015951955242466693,3.7390160545056226,17.77812385559082,180.0
1,2026-07-25T05:04:35.000403Z,75.44296019232395,12.146943459856695,18.829617678187788,4.748651530283994,4.671892911774752,0.007111828743194256,3.7128516288689073,17.77812385559082,180.0
1,2026-07-25T05:04:36.000404Z,75.44296035302045,12.146943798322566,18.78554725367576,4.74865153038638,4.633462317803459,0.014834529960760777,3.738454094601003,17.77812385559082,180.0
1,2026-07-25T05:04:37.000405Z,75.44296076013184,12.146944339210958,18.857751975767314,4.748651531012369,4.644397015243189,0.056392988830916715,3.72368409601596,17.77812385559082,180.0
1,2026-07-25T05:04:38.000405Z,75.4429640164853,12.146950631546554,18.922055212780833,4.748651540890291,4.617961560801543,0.7415080361452286,3.7253574897186454,17.77812385559082,180.0
1,2026-07-25T05:04:39.000406Z,75.44297198470319,12.146967154067307,19.115472816862166,4.748651555472987,4.596435055414952,1.7718361325333938,3.757033343088594,17.77812385559082,171.5758718750883
1,2026-07-25T05:04:40.000406Z,75.44298494999744,12.146991202930112,19.18770469725132,4.748651583176897,5.083685399924792,2.764036625889847,2.510995226176367,17.77812385559082,72.94566469433452
1,2026-07-25T05:04:41.000406Z,75.44300044767111,12.147018180027993,19.12373366113752,4.74865161240142,5.498421820503851,3.2260071038974805,2.4297096429947906,27.78248864975009,59.56968336460475
1,2026-07-25T05:04:42.000407Z,75.44301889520764,12.147046705633565,19.10846701078117,4.748651641332021,5.682221539914951,3.810505710881455,2.375247109199843,29.78572442239477,48.99935784308337
1,2026-07-25T05:04:43.000408Z,75.44304351663843,12.147083543135372,18.88667932804674,4.748651671863024,5.769862921925866,4.683118410349786,2.249509926395626,31.596576282618113,38.553651421175914
1,2026-07-25T05:04:44.000409Z,75.44307296374873,12.147120016190382,18.994845679029822,4.748651685644958,5.759822569269559,5.060459635566416,2.219237646706391,34.632374162503616,34.708058504245614
1,2026-07-25T05:04:45.000410Z,75.44310556988916,12.1471575424557,18.953155113384128,4.748651698230989,5.722827757275461,5.326889545925968,2.184547956821322,37.20497223419656,32.415141000088326
1,2026-07-25T05:04:46.000411Z,75.4431394958168,12.147195912598368,18.94885261822492,4.748651692556938,5.605535244719439,5.5125326053520105,2.1811442011553246,38.856991143676126,30.460312237295156
1,2026-07-25T05:04:47.000411Z,75.44317255153608,12.147234596435098,19.422973811626434,4.748651658645423,5.47302797283836,5.560333002944263,2.149867983316639,39.714060724460154,27.66381024653266
1,2026-07-25T05:04:48.000412Z,75.44320440571705,12.147275829186594,19.926041041500866,4.748651678992226,5.5597564061058184,5.577253205998538,2.135172773397689,38.505079964063384,26.306129493309317
1,2026-07-25T05:04:49.000413Z,75.44323457995797,12.147323602884365,20.45660949498415,4.748651749161661,5.634598772582792,5.742450490283498,2.128750062161356,36.529375803598896,28.015542873851278
1,2026-07-25T05:04:50.000414Z,75.4432768784615,12.1473634051477,20.25479904934764,4.748651747704435,5.607567902128819,6.061457846622437,2.106996701009978,42.52028849956294,26.977046632820617
1,2026-07-25T05:04:51.000415Z,75.44332220916256,12.147396797623838,20.511526911519468,4.748651740662848,5.716399218321634,6.122240974390598,2.0786633753225643,47.630128997226585,25.485428185082167
1,2026-07-25T05:04:52.000415Z,75.4433680685637,12.147427069265044,20.979290552437305,4.74865174206265,5.8266217858593725,6.035207054719492,2.1198583957383663,51.09689633876352,25.095538052196282
1,2026-07-25T05:04:53.000416Z,75.4434143390241,12.147456335402538,21.511706228367984,4.748651732374465,5.879547165005919,5.937800667867557,2.1125788304426325,53.36874715917418,23.687632632415262
1,2026-07-25T05:04:54.000417Z,75.44345895524476,12.147487583876355,22.10555334482342,4.748651716855554,5.797733361814051,5.87479286370426,2.121180192508165,53.84543273587695,24.260839925686216
1,2026-07-25T05:04:55.000417Z,75.44350372127035,12.1475173441413,22.3067283378914,4.7486517099852055,5.7129569704706675,5.881434064038093,2.122520163508104,54.49462475858484,25.24418235228659
1,2026-07-25T05:04:56.000417Z,75.44354866952807,12.147551104512226,22.684197799302638,4.748651723355996,5.654460792599336,6.08893064664506,2.1013512951174733,53.36243273114099,27.128430315970924
1,2026-07-25T05:04:57.000419Z,75.44358769092602,12.147594232978635,22.832752405665815,4.7486517583329375,5.647568462410297,6.158818617283373,2.114009946451342,48.473943830604405,27.41058251015802
1,2026-07-25T05:04:58.000419Z,75.44362697263865,12.147637918415901,23.14734903909266,4.7486518095740085,5.712787863637613,6.297153825873652,2.0846839186034005,45.158227992607564,26.15169408188266
1,2026-07-25T05:04:59.000168Z,75.44366325486696,12.14768032970809,23.407813522964716,4.748651822669694,5.707035138084239,6.263888617936198,2.080098076258832,43.377961916533934,26.78829357664436
1,2026-07-25T05:05:00.000166Z,75.44369788375268,12.147719957154857,23.516373896971345,4.748651796332389,5.582200554154021,6.036152820560674,2.1252508546157425,42.95444142170136,28.45990991470272
1,2026-07-25T05:05:01.000167Z,75.44374139035543,12.147753603660044,23.409897232428193,4.748651755193467,5.441693043960088,5.880878514679219,2.127822379759027,46.596661811410726,29.25273632282049
1,2026-07-25T05:05:02.000173Z,75.44378914665558,12.14778337352339,23.563518984243274,4.748651704674705,5.42177146341188,5.8588767432953555,2.126026817311663,53.028627931455674,29.124178835437007
1,2026-07-25T05:05:03.000178Z,75.44384398422889,12.147805432779922,23.512287124991417,4.748651632110484,5.491852075371632,5.951033197737821,2.1241858791377632,61.29878275324296,28.76523785991257
1,2026-07-25T05:05:04.000182Z,75.44390018693497,12.147823321350078,23.643041039817035,4.748651563908821,5.781626449809867,6.0301630688864805,2.1267185800010338,67.38675098153868,28.081327215816856
1,2026-07-25T05:05:05.000189Z,75.44395837517445,12.147836751260975,24.377930744551122,4.748651551276965,6.038154615126934,6.081042379726125,2.1045797869308003,71.59397534597714,26.62186761667812
1,2026-07-25T05:05:06.000194Z,75.44401157437213,12.147848282820298,25.107114541344345,4.7486515204673765,6.054200154056759,5.9494948052561725,2.1242078690599002,74.54319055196413,26.370434247771524
1,2026-07-25T05:05:07.000200Z,75.4440664538319,12.147856648471144,25.69756470154971,4.748651503482214,6.032121912872019,5.961616339980772,2.1109304361273384,77.48455366869536,25.41389956367724
1,2026-07-25T05:05:08.000206Z,75.44412136315651,12.147864049566506,26.532278050668538,4.748651492321823,5.986664212449323,5.941491756211039,2.095516967103581,79.41050210727565,24.624631930066222
1,2026-07-25T05:05:09.000213Z,75.4441756178498,12.147871912341875,27.544529553502798,4.748651492787232,5.9306017495973595,5.914282816380178,2.1175821508183876,80.30193653924029,24.445885326623962
1,2026-07-25T05:05:10.000221Z,75.44423030807948,12.147879277922943,28.14371805638075,4.748651502867421,5.83210290649651,5.955656895110373,2.1174510528585895,80.96094781089741,25.418841683995
1,2026-07-25T05:05:11.000228Z,75.44428493079266,12.147886350758409,28.778971994295716,4.748651500363242,5.658054311878027,5.976939069010195,2.0972000203317664,81.33384491992847,25.51085306850983
1,2026-07-25T05:05:12.000233Z,75.44434134523556,12.14789402906208,29.356987765990198,4.748651502430269,5.476294481155674,6.029498716622228,2.10845264256669,81.4384198492697,26.228301247059388
1,2026-07-25T05:05:13.000240Z,75.44439708935126,12.147903521462311,30.01134247146547,4.748651508590192,5.36888862442026,6.059492977127281,2.1042902215465515,81.09378926467798,25.248741918322988
1,2026-07-25T05:05:14.000249Z,75.44445221346294,12.14791391647266,30.6853642212227,4.748651485489121,5.636086541854443,6.071206828229408,2.099771011876274,80.45387768518064,25.348452940427432
1,2026-07-25T05:05:15.000256Z,75.4445072882992,12.147923245889713,31.16895540058613,4.748651469100486,5.693267238157205,6.0637291926981955,2.113562259739908,80.23702361775717,26.02432805708376
1,2026-07-25T05:05:16.000264Z,75.44456151941753,12.147931029161226,31.637086929753423,4.74865146082634,5.7079846491088695,5.994364804127819,2.108826262873028,80.86215109014016,25.78934596821527
1,2026-07-25T05:05:17.000270Z,75.44461535197081,12.147937702149832,32.076851485297084,4.748651512773553,5.662494216221499,5.90274816452864,2.108821556348885,81.90889843132294,26.07174821104549
1,2026-07-25T05:05:18.000277Z,75.44466909338536,12.147941479329143,32.63218502048403,4.748651541343855,5.644474234052448,5.856434703869089,2.128186766831943,83.9760991347039,26.153370384413886
1,2026-07-25T05:05:19.000283Z,75.44472305959444,12.147943912358347,33.196534091606736,4.748651557819444,5.614310627892298,5.84775566694688,2.127960545387014,85.66788661841524,26.158789437536985
1,2026-07-25T05:05:20.000290Z,75.44477890988844,12.147942961693353,33.51328152604401,4.748651563231994,5.61358066521054,5.913228731899915,2.116438116053063,87.80808481828012,26.20251894125579
1,2026-07-25T05:05:21.000295Z,75.44483406194735,12.14794048184304,33.99189520534128,4.748651569329246,5.6341511051862705,5.95905904483336,2.119074717537488,89.85273672302907,26.34176476011209
1,2026-07-25T05:05:22.000301Z,75.44488918917257,12.147935970721205,34.29164302628487,4.74865158578252,5.635165552017676,5.98628133325616,2.1152438861453478,91.71057239565803,26.738451506672348
1,2026-07-25T05:05:23.000305Z,75.44494391685937,12.147929685334633,34.54079117346555,4.748651630143552,5.64187311033611,5.9854801596268015,2.0896042986886116,93.86442726459642,26.429789585593895
1,2026-07-25T05:05:24.000310Z,75.4449972404471,12.147919703503872,34.91057428345084,4.74865166072754,5.602071216516509,5.950242931586745,2.1110607234878525,96.77810811040658,26.429527673171027
1,2026-07-25T05:05:25.000315Z,75.44504915052931,12.147905501570891,35.29861645679921,4.748651682487327,5.69606873518893,5.8856461746153075,2.1299521266782704,100.14701250366339,26.078646490742855
1,2026-07-25T05:05:26.000319Z,75.44509949439289,12.147886666251779,36.01393340807408,4.748651721306929,5.83323025063172,5.847567929093034,2.1279304534613748,104.07517026404959,25.111908673215453
1,2026-07-25T05:05:27.000323Z,75.44515114557657,12.147869472582338,36.42858960852027,4.748651687145318,5.854176216717324,5.869009514855722,2.1245415656982574,106.13102153335234,25.86737839434704
1,2026-07-25T05:05:28.000327Z,75.44519958603571,12.147851781431708,36.918212856166065,4.748651687035308,5.926693509059475,5.761957868117711,2.143734471708773,108.04849421133503,26.2218162394818
