time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T04:01:23.000Z,12.208223333333335,75.43403666666667,-35.199999999999996,2.2,296.4,7.0177226,27,gps,0.52,0.66,0.84,-89.3,0.0,0,,61,,1784952083000,2026-07-25T09:31:23.000+05:30,31631.608414961906,1784947326179,Default Profile,false
2026-07-25T04:01:29.000Z,12.208414999999999,75.4336,-32.5,2.3,291.8,8.694173,25,gps,0.58,0.96,1.12,-89.3,0.0,0,,61,,1784952089000,2026-07-25T09:31:29.000+05:30,31683.631377918726,1784947326179,Default Profile,false
2026-07-25T04:01:34.000Z,12.20853,75.43317166666667,-33.0,2.3,284.17,10.196133,27,gps,0.54,0.86,1.01,-89.3,0.0,0,,61,,1784952094000,2026-07-25T09:31:34.000+05:30,31731.907116481267,1784947326179,Default Profile,false
2026-07-25T04:01:39.000Z,12.208673333333335,75.43265166666667,-32.9,2.4,288.44,12.380613,28,gps,0.51,0.84,0.98,-89.3,0.0,0,,61,,1784952099000,2026-07-25T09:31:39.000+05:30,31790.625208129713,1784947326179,Default Profile,false
2026-07-25T04:01:45.000Z,12.208963333333335,75.43196833333333,-33.4,2.2,291.99,14.296925,29,gps,0.49,0.63,0.79,-89.3,0.0,0,,61,,1784952105000,2026-07-25T09:31:45.000+05:30,31871.588696906358,1784947326179,Default Profile,false
2026-07-25T04:01:51.000Z,12.209216666666668,75.4312,-35.5,2.5,289.12,15.201806,28,gps,0.50,0.64,0.81,-89.3,0.0,0,,61,,1784952111000,2026-07-25T09:31:51.000+05:30,31959.71457712998,1784947326179,Default Profile,false
2026-07-25T04:01:56.000Z,12.209661666666667,75.43064166666666,-39.3,2.4,313.49,16.580233,27,gps,0.54,0.65,0.84,-89.3,0.0,0,,61,,1784952116000,2026-07-25T09:31:56.000+05:30,32038.011782091842,1784947326179,Default Profile,false
2026-07-25T04:02:02.000Z,12.210200000000002,75.42993166666666,-36.5,2.5,305.56,16.137571,28,gps,0.50,0.64,0.81,-89.3,0.0,0,,61,,1784952122000,2026-07-25T09:32:02.000+05:30,32135.670715675722,1784947326179,Default Profile,false
2026-07-25T04:02:08.000Z,12.210756666666668,75.42923666666667,-40.0,2.4,316.07,16.51795,29,gps,0.49,0.62,0.79,-89.3,0.0,0,,61,,1784952128000,2026-07-25T09:32:08.000+05:30,32233.325899862357,1784947326179,Default Profile,false
2026-07-25T04:02:14.000Z,12.211315000000003,75.42856,-38.0,2.4,310.51,15.110186,29,gps,0.50,0.64,0.81,-89.3,0.0,0,,61,,1784952134000,2026-07-25T09:32:14.000+05:30,32329.567627409273,1784947326179,Default Profile,false
2026-07-25T04:02:20.000Z,12.21161,75.4279,-32.099999999999994,2.5,277.28,12.450616,28,gps,0.51,0.65,0.82,-89.3,0.0,0,,61,,1784952140000,2026-07-25T09:32:20.000+05:30,32408.440492952846,1784947326179,Default Profile,false
2026-07-25T04:02:26.000Z,12.211391666666668,75.42734,-28.799999999999997,2.6,236.22,11.134471,25,gps,0.56,0.98,1.12,-89.3,0.0,0,,61,,1784952146000,2026-07-25T09:32:26.000+05:30,32473.964279626194,1784947326179,Default Profile,false
2026-07-25T04:02:31.000Z,12.211155,75.42688666666666,-23.700000000000003,2.8,252.9,11.318742,22,gps,0.65,1.07,1.25,-89.3,0.0,0,,61,,1784952151000,2026-07-25T09:32:31.000+05:30,32529.8199784178,1784947326179,Default Profile,false
2026-07-25T04:02:37.000Z,12.210971666666667,75.42624333333333,-22.700000000000003,2.4,255.8,12.38679,23,gps,0.59,1.06,1.21,-89.3,0.0,0,,61,,1784952157000,2026-07-25T09:32:37.000+05:30,32602.648227559745,1784947326179,Default Profile,false
2026-07-25T04:02:43.000Z,12.210758333333334,75.42554,-22.599999999999994,2.5,250.37,13.460501,26,gps,0.55,0.70,0.89,-89.3,0.0,0,,61,,1784952163000,2026-07-25T09:32:43.000+05:30,32682.682216977282,1784947326179,Default Profile,false
2026-07-25T04:02:49.000Z,12.210518333333335,75.42484666666665,-18.5,2.4,250.39,13.6581545,24,gps,0.58,0.71,0.92,-89.3,0.0,0,,61,,1784952169000,2026-07-25T09:32:49.000+05:30,32762.61942500624,1784947326179,Default Profile,false
2026-07-25T04:02:55.000Z,12.210233333333333,75.42415666666668,-14.899999999999991,2.5,247.32,13.461531,22,gps,0.62,0.74,0.97,-89.3,0.0,0,,61,,1784952175000,2026-07-25T09:32:55.000+05:30,32844.02957490752,1784947326179,Default Profile,false
2026-07-25T04:03:01.000Z,12.209981666666666,75.42345666666667,-13.799999999999997,2.5,252.89,12.789818,23,gps,0.60,0.72,0.94,-89.3,0.0,0,,61,,1784952181000,2026-07-25T09:33:01.000+05:30,32925.088913552136,1784947326179,Default Profile,false
2026-07-25T04:03:07.000Z,12.209783333333332,75.42277,-11.200000000000003,2.5,257.07,12.752758,25,gps,0.56,0.69,0.89,-89.3,0.0,0,,61,,1784952187000,2026-07-25T09:33:07.000+05:30,33002.906042834926,1784947326179,Default Profile,false
2026-07-25T04:03:13.000Z,12.209593333333332,75.42201833333334,-13.299999999999997,2.4,255.04,15.212101,24,gps,0.56,0.70,0.90,-89.3,0.0,0,,61,,1784952193000,2026-07-25T09:33:13.000+05:30,33087.28469985058,1784947326179,Default Profile,false
2026-07-25T04:03:19.000Z,12.209393333333333,75.42116666666668,-13.0,2.4,258.16,16.605453,24,gps,0.56,0.69,0.88,-89.3,0.0,0,,61,,1784952199000,2026-07-25T09:33:19.000+05:30,33182.477835711026,1784947326179,Default Profile,false
2026-07-25T04:03:25.000Z,12.209276666666664,75.42017333333334,-19.200000000000003,2.4,266.15,18.624708,26,gps,0.54,0.69,0.88,-89.3,0.0,0,,61,,1784952205000,2026-07-25T09:33:25.000+05:30,33291.2098204584,1784947326179,Default Profile,false
2026-07-25T04:03:30.000Z,12.209226666666666,75.41936000000001,-17.89999999999999,2.1,265.99,17.71365,27,gps,0.53,0.66,0.85,-89.3,0.0,0,,61,,1784952210000,2026-07-25T09:33:30.000+05:30,33379.77747606764,1784947326179,Default Profile,false
2026-07-25T04:03:36.000Z,12.209148333333333,75.41878,-17.200000000000003,2.3,256.36,5.0247183,29,gps,0.49,0.81,0.95,-89.3,0.0,0,,61,,1784952216000,2026-07-25T09:33:36.000+05:30,33443.41078865982,1784947326179,Default Profile,false
2026-07-25T04:03:42.000Z,12.209153333333331,75.41875499999999,-17.599999999999994,2.2,260.57,0.0,27,gps,0.51,0.66,0.83,-89.3,0.0,0,,61,,1784952222000,2026-07-25T09:33:42.000+05:30,33446.184087755704,1784947326179,Default Profile,false
2026-07-25T04:03:47.000Z,12.209136666666666,75.41869666666666,-18.89999999999999,1.9,250.54,3.887697,27,gps,0.51,0.66,0.83,-89.3,0.0,0,,61,,1784952227000,2026-07-25T09:33:47.000+05:30,33452.78907508825,1784947326179,Default Profile,false
2026-07-25T04:03:53.000Z,12.208941666666666,75.41835666666665,-22.39999999999999,2.4,229.19,7.8114243,26,gps,0.54,0.85,1.00,-89.3,0.0,0,,61,,1784952233000,2026-07-25T09:33:53.000+05:30,33495.63232001313,1784947326179,Default Profile,false
2026-07-25T04:03:59.000Z,12.20867,75.417885,-21.700000000000003,2.5,258.41,10.60894,26,gps,0.51,0.66,0.84,-89.3,0.0,0,,61,,1784952239000,2026-07-25T09:33:59.000+05:30,33555.13179061996,1784947326179,Default Profile,false
2026-07-25T04:04:05.000Z,12.208635,75.41723166666667,-22.39999999999999,2.3,272.46,12.998281,27,gps,0.51,0.88,1.02,-89.3,0.0,0,,61,,1784952245000,2026-07-25T09:34:05.000+05:30,33626.242725425625,1784947326179,Default Profile,false
2026-07-25T04:04:10.000Z,12.208618333333334,75.41655999999999,-26.0,2.3,263.54,15.316074,29,gps,0.49,0.63,0.80,-89.3,0.0,0,,61,,1784952250000,2026-07-25T09:34:10.000+05:30,33699.26308055706,1784947326179,Default Profile,false
2026-07-25T04:04:15.000Z,12.20838,75.41586166666666,-28.5,2.4,252.82,16.413462,27,gps,0.52,0.67,0.84,-89.3,0.0,0,,61,,1784952255000,2026-07-25T09:34:15.000+05:30,33779.65200656837,1784947326179,Default Profile,false
2026-07-25T04:04:20.000Z,12.208190000000002,75.41520166666666,-28.4,2.3,272.14,12.985413,24,gps,0.57,0.72,0.92,-89.3,0.0,0,,61,,1784952260000,2026-07-25T09:34:20.000+05:30,33854.42766991457,1784947326179,Default Profile,false
2026-07-25T04:04:25.000Z,12.208483333333334,75.41465666666666,-27.9,2.7,308.89,14.278909,23,gps,0.58,0.73,0.94,-89.3,0.0,0,,61,,1784952265000,2026-07-25T09:34:25.000+05:30,33922.04543119943,1784947326179,Default Profile,false
2026-07-25T04:04:30.000Z,12.208815,75.41403166666667,-29.299999999999997,2.5,285.41,15.976977,16,gps,0.70,0.84,1.09,-89.3,0.0,0,,61,,1784952270000,2026-07-25T09:34:30.000+05:30,33999.33660898587,1784947326179,Default Profile,false
2026-07-25T04:04:36.000Z,12.208983333333332,75.41326333333333,-31.799999999999997,2.5,279.9,12.178328,21,gps,0.60,0.73,0.94,-89.3,0.0,0,,61,,1784952276000,2026-07-25T09:34:36.000+05:30,34084.911273907295,1784947326179,Default Profile,false
2026-07-25T04:04:42.000Z,12.208988333333332,75.41280166666667,-33.8,2.2,263.43,3.7456336,25,gps,0.53,0.93,1.07,-89.3,0.0,0,,61,,1784952282000,2026-07-25T09:34:42.000+05:30,34135.08828845205,1784947326179,Default Profile,false
2026-07-25T04:04:48.000Z,12.208988333333332,75.41280333333334,-34.199999999999996,1.9,263.43,0.0,23,gps,0.55,0.70,0.89,-89.3,0.0,0,,61,,1784952288000,2026-07-25T09:34:48.000+05:30,34135.269421788165,1784947326179,Default Profile,false
2026-07-25T04:04:53.000Z,12.208988333333332,75.41280333333334,-34.199999999999996,1.0,263.43,0.0,23,gps,0.56,0.68,0.89,-89.3,0.0,0,,61,,1784952293000,2026-07-25T09:34:53.000+05:30,34135.269421788165,1784947326179,Default Profile,false
2026-07-25T04:04:59.000Z,12.208988333333332,75.41280333333334,-34.199999999999996,1.0,263.43,0.0,24,gps,0.56,0.69,0.89,-89.3,0.0,0,,61,,1784952299000,2026-07-25T09:34:59.000+05:30,34135.269421788165,1784947326179,Default Profile,false
2026-07-25T04:05:05.000Z,12.208988333333332,75.41280333333334,-34.199999999999996,1.0,263.43,0.0,25,gps,0.57,0.68,0.88,-89.3,0.0,0,,61,,1784952305000,2026-07-25T09:35:05.000+05:30,34135.269421788165,1784947326179,Default Profile,false
2026-07-25T04:05:11.000Z,12.208985,75.41278333333334,-34.099999999999994,1.2,268.72,2.3610308,25,gps,0.53,0.66,0.84,-89.3,0.0,0,,61,,1784952311000,2026-07-25T09:35:11.000+05:30,34137.47439760484,1784947326179,Default Profile,false
2026-07-25T04:05:16.000Z,12.208963333333335,75.41263333333333,-34.599999999999994,1.8,255.28,4.2104278,25,gps,0.58,0.68,0.89,-89.3,0.0,0,,61,,1784952316000,2026-07-25T09:35:16.000+05:30,34153.95346295678,1784947326179,Default Profile,false
2026-07-25T04:05:22.000Z,12.20889,75.41232333333333,-34.0,2.1,252.95,6.1545334,28,gps,0.49,0.83,0.97,-89.3,0.0,0,,61,,1784952322000,2026-07-25T09:35:22.000+05:30,34188.61703281511,1784947326179,Default Profile,false
2026-07-25T04:05:28.000Z,12.208848333333332,75.41207,-28.5,2.2,281.79,2.2580864,28,gps,0.50,0.84,0.98,-89.3,0.0,0,,61,,1784952328000,2026-07-25T09:35:28.000+05:30,34216.53642075973,1784947326179,Default Profile,false
2026-07-25T04:05:33.000Z,12.208870000000001,75.41206333333334,-27.799999999999997,2.1,281.79,0.0,31,gps,0.46,0.60,0.75,-89.3,0.0,0,,61,,1784952333000,2026-07-25T09:35:33.000+05:30,34219.05223206349,1784947326179,Default Profile,false
2026-07-25T04:05:39.000Z,12.209006666666669,75.41197000000001,-25.5,2.7,327.34,3.051788,22,gps,0.57,0.70,0.90,-89.3,0.0,0,,61,,1784952339000,2026-07-25T09:35:39.000+05:30,34237.323187794085,1784947326179,Default Profile,false
2026-07-25T04:05:45.000Z,12.209268333333334,75.41175166666667,-21.299999999999997,2.4,324.53,6.7624207,26,gps,0.51,0.68,0.85,-89.3,0.0,0,,61,,1784952345000,2026-07-25T09:35:45.000+05:30,34274.86805509159,1784947326179,Default Profile,false
2026-07-25T04:05:51.000Z,12.209571666666667,75.41148,-19.200000000000003,2.2,324.2,7.198905,31,gps,0.47,0.61,0.77,-89.3,0.0,0,,61,,1784952351000,2026-07-25T09:35:51.000+05:30,34319.693952867536,1784947326179,Default Profile,false
2026-07-25T04:05:57.000Z,12.209903333333333,75.41120666666667,-21.5,2.1,317.84,7.9745913,33,gps,0.46,0.71,0.84,-89.3,0.0,0,,61,,1784952357000,2026-07-25T09:35:57.000+05:30,34367.049440101975,1784947326179,Default Profile,false
2026-07-25T04:06:03.000Z,12.210280000000001,75.41094,-23.200000000000003,2.3,325.2,9.229999,30,gps,0.48,0.81,0.94,-89.3,0.0,0,,61,,1784952363000,2026-07-25T09:36:03.000+05:30,34417.9820599777,1784947326179,Default Profile,false
2026-07-25T04:06:09.000Z,12.210751666666665,75.41072000000001,-20.5,2.4,349.97,9.146614,29,gps,0.51,0.83,0.98,-89.3,0.0,0,,61,,1784952369000,2026-07-25T09:36:09.000+05:30,34475.62183742758,1784947326179,Default Profile,false
2026-07-25T04:06:15.000Z,12.211211666666667,75.41075666666667,-17.0,2.3,7.06,8.36681,27,gps,0.54,0.87,1.03,-89.3,0.0,0,,61,,1784952375000,2026-07-25T09:36:15.000+05:30,34526.92649426345,1784947326179,Default Profile,false
2026-07-25T04:06:20.000Z,12.211539999999998,75.41083666666667,-12.200000000000003,2.1,14.73,6.539031,29,gps,0.53,0.81,0.97,-89.2,0.0,0,,61,,1784952380000,2026-07-25T09:36:20.000+05:30,34564.45646065459,1784947326179,Default Profile,false
2026-07-25T04:06:26.000Z,12.211851666666666,75.410915,-8.799999999999997,2.3,9.69,6.5621934,29,gps,0.51,0.78,0.93,-89.2,0.0,0,,61,,1784952386000,2026-07-25T09:36:26.000+05:30,34600.142527749544,1784947326179,Default Profile,false
2026-07-25T04:06:32.000Z,12.212186666666666,75.41093666666667,-4.799999999999997,2.0,355.24,5.9012904,31,gps,0.49,0.76,0.90,-89.2,0.0,0,,61,,1784952392000,2026-07-25T09:36:32.000+05:30,34637.46717810362,1784947326179,Default Profile,false
2026-07-25T04:06:37.000Z,12.212459999999998,75.41090833333332,-0.29999999999999716,2.2,354.11,5.8384943,31,gps,0.49,0.60,0.77,-89.2,0.0,0,,61,,1784952397000,2026-07-25T09:36:37.000+05:30,34668.01604241326,1784947326179,Default Profile,false
2026-07-25T04:06:42.000Z,12.212716666666665,75.41079666666666,4.200000000000003,2.1,323.6,5.6511354,29,gps,0.52,0.79,0.95,-89.2,0.0,0,,61,,1784952402000,2026-07-25T09:36:42.000+05:30,34699.0291082857,1784947326179,Default Profile,false
2026-07-25T04:06:48.000Z,12.21294,75.41052333333333,9.599999999999994,2.2,306.48,6.034603,30,gps,0.52,0.80,0.95,-89.2,0.0,0,,61,,1784952408000,2026-07-25T09:36:48.000+05:30,34737.74754479713,1784947326179,Default Profile,false
2026-07-25T04:06:53.000Z,12.213071666666668,75.41027000000001,14.899999999999991,2.0,296.73,6.415498,28,gps,0.54,0.89,1.04,-89.2,0.0,0,,61,,1784952413000,2026-07-25T09:36:53.000+05:30,34768.93010080122,1784947326179,Default Profile,false
2026-07-25T04:06:59.000Z,12.213233333333335,75.40992666666666,19.0,2.1,300.81,6.7459493,29,gps,0.51,0.83,0.98,-89.2,0.0,0,,61,,1784952419000,2026-07-25T09:36:59.000+05:30,34810.34756148307,1784947326179,Default Profile,false
2026-07-25T04:07:04.000Z,12.213481666666667,75.40967166666665,22.0,2.3,314.42,8.577332,27,gps,0.53,0.67,0.86,-89.2,0.0,0,,61,,1784952424000,2026-07-25T09:37:04.000+05:30,34849.46926184577,1784947326179,Default Profile,false
2026-07-25T04:07:10.000Z,12.213993333333333,75.40939166666666,24.099999999999994,2.2,344.83,12.147445,28,gps,0.51,0.82,0.97,-89.2,0.0,0,,61,,1784952430000,2026-07-25T09:37:10.000+05:30,34913.99047689347,1784947326179,Default Profile,false
2026-07-25T04:07:16.000Z,12.214798333333333,75.4092,16.39999999999999,2.6,344.07,16.170513,26,gps,0.56,0.67,0.87,-89.2,0.0,0,,61,,1784952436000,2026-07-25T09:37:16.000+05:30,35005.8940577088,1784947326179,Default Profile,false
2026-07-25T04:07:22.000Z,12.215601666666664,75.40877833333334,11.299999999999997,2.8,337.82,13.478002,19,gps,0.68,0.76,1.02,-89.2,0.0,0,,60,,1784952442000,2026-07-25T09:37:22.000+05:30,35106.289430357516,1784947326179,Default Profile,false
2026-07-25T04:07:27.000Z,12.215936666666668,75.40835999999999,10.299999999999997,2.6,284.69,11.935894,18,gps,0.71,0.74,1.03,-89.2,0.0,0,,60,,1784952447000,2026-07-25T09:37:27.000+05:30,35165.064397491726,1784947326179,Default Profile,false
2026-07-25T04:07:33.000Z,12.21608,75.40757666666667,4.599999999999994,3.1,275.09,15.552332,19,gps,0.76,0.74,1.06,-89.2,0.0,0,,60,,1784952453000,2026-07-25T09:37:33.000+05:30,35251.67389240691,1784947326179,Default Profile,false
2026-07-25T04:07:39.000Z,12.216041666666667,75.40670833333334,-0.5,3.2,263.29,13.615432,20,gps,0.78,1.07,1.32,-89.2,0.0,0,,60,,1784952459000,2026-07-25T09:37:39.000+05:30,35346.13805472976,1784947326179,Default Profile,false
2026-07-25T04:07:45.000Z,12.216011666666668,75.406345,-4.400000000000006,2.8,265.73,4.263959,24,gps,0.59,0.69,0.91,-89.2,0.0,0,,60,,1784952465000,2026-07-25T09:37:45.000+05:30,35385.76473051849,1784947326179,Default Profile,false
2026-07-25T04:07:51.000Z,12.216026666666668,75.40634666666666,-7.5,2.7,266.48,0.0,26,gps,0.54,0.65,0.85,-89.2,0.0,0,,60,,1784952471000,2026-07-25T09:37:51.000+05:30,35387.44246043627,1784947326179,Default Profile,false
2026-07-25T04:07:56.000Z,12.216026666666668,75.40634833333334,-7.5,1.1,279.21,2.134553,29,gps,0.50,0.63,0.81,-89.2,0.0,0,,60,,1784952476000,2026-07-25T09:37:56.000+05:30,35387.62358895657,1784947326179,Default Profile,false
2026-07-25T04:08:02.000Z,12.216046666666667,75.40604499999999,-6.299999999999997,2.1,274.26,8.564463,28,gps,0.50,0.64,0.81,-89.2,0.0,0,,60,,1784952482000,2026-07-25T09:38:02.000+05:30,35420.66390695323,1784947326179,Default Profile,false
2026-07-25T04:08:08.000Z,12.216171666666666,75.40535833333334,-10.400000000000006,2.3,284.52,16.079407,29,gps,0.48,0.62,0.78,-89.2,0.0,0,,60,,1784952488000,2026-07-25T09:38:08.000+05:30,35496.57222038686,1784947326179,Default Profile,false
2026-07-25T04:08:14.000Z,12.216515,75.40437833333334,-23.10000000000001,2.3,292.49,19.090532,32,gps,0.46,0.58,0.74,-89.2,0.0,0,,60,,1784952494000,2026-07-25T09:38:14.000+05:30,35609.71134145457,1784947326179,Default Profile,false
2026-07-25T04:08:20.000Z,12.216725,75.40383333333332,-26.300000000000004,2.3,289.83,5.4956894,34,gps,0.44,0.57,0.72,-89.2,0.0,0,,60,,1784952500000,2026-07-25T09:38:20.000+05:30,35673.37709293404,1784947326179,Default Profile,false
2026-07-25T04:08:25.000Z,12.216748333333332,75.40378666666668,-27.1,2.3,303.66,0.0,31,gps,0.47,0.60,0.77,-89.2,0.0,0,,60,,1784952505000,2026-07-25T09:38:25.000+05:30,35679.07381607245,1784947326179,Default Profile,false
2026-07-25T04:08:30.000Z,12.216791666666666,75.40364333333333,-27.0,2.1,297.62,5.164723,32,gps,0.46,0.72,0.85,-89.2,0.0,0,,60,,1784952510000,2026-07-25T09:38:30.000+05:30,35695.37904946616,1784947326179,Default Profile,false
2026-07-25T04:08:36.000Z,12.216946666666669,75.40319833333334,-24.799999999999997,2.3,289.95,10.174,32,gps,0.47,0.73,0.87,-89.2,0.0,0,,60,,1784952516000,2026-07-25T09:38:36.000+05:30,35746.71962260208,1784947326179,Default Profile,false
2026-07-25T04:08:42.000Z,12.217206666666668,75.40261833333334,-21.5,2.2,308.13,11.567867,32,gps,0.46,0.60,0.75,-89.2,0.0,0,,60,,1784952522000,2026-07-25T09:38:42.000+05:30,35816.0660019204,1784947326179,Default Profile,false
2026-07-25T04:08:47.000Z,12.21762,75.40234666666667,-17.5,2.4,334.77,11.014026,31,gps,0.49,0.77,0.91,-89.2,0.0,0,,60,,1784952527000,2026-07-25T09:38:47.000+05:30,35870.69226275764,1784947326179,Default Profile,false
2026-07-25T04:08:52.000Z,12.218036666666668,75.40210333333333,-11.0,2.4,323.11,10.487465,31,gps,0.48,0.76,0.90,-89.2,0.0,0,,60,,1784952532000,2026-07-25T09:38:52.000+05:30,35924.0392205405,1784947326179,Default Profile,false
2026-07-25T04:08:58.000Z,12.218401666666667,75.40173333333334,-6.0,2.2,313.9,7.458325,32,gps,0.47,0.59,0.76,-89.2,0.0,0,,60,,1784952538000,2026-07-25T09:38:58.000+05:30,35981.17148339886,1784947326179,Default Profile,false
2026-07-25T04:09:04.000Z,12.218478333333334,75.40167333333333,-6.900000000000006,2.0,320.58,0.0,34,gps,0.45,0.58,0.73,-89.2,0.0,0,,60,,1784952544000,2026-07-25T09:39:04.000+05:30,35991.90425906685,1784947326179,Default Profile,false
2026-07-25T04:09:09.000Z,12.218478333333334,75.40167333333333,-6.900000000000006,1.1,320.58,0.0,31,gps,0.49,0.61,0.78,-89.2,0.0,0,,60,,1784952549000,2026-07-25T09:39:09.000+05:30,35991.90425906685,1784947326179,Default Profile,false
2026-07-25T04:09:15.000Z,12.218619999999998,75.40156166666667,-5.400000000000006,1.8,323.01,3.8521812,34,gps,0.45,0.71,0.84,-89.2,0.0,0,,60,,1784952555000,2026-07-25T09:39:15.000+05:30,36011.78930642393,1784947326179,Default Profile,false
2026-07-25T04:09:20.000Z,12.218784999999999,75.40141333333332,-3.799999999999997,2.0,320.69,5.5322347,34,gps,0.45,0.71,0.84,-89.2,0.0,0,,60,,1784952560000,2026-07-25T09:39:20.000+05:30,36036.212280420914,1784947326179,Default Profile,false
2026-07-25T04:09:26.000Z,12.219083333333334,75.40119,1.3999999999999915,2.2,325.19,7.2472887,30,gps,0.51,0.79,0.94,-89.2,0.0,0,,60,,1784952566000,2026-07-25T09:39:26.000+05:30,36077.31626245273,1784947326179,Default Profile,false
2026-07-25T04:09:32.000Z,12.219389999999999,75.40094500000001,2.8999999999999915,2.2,323.02,6.986325,32,gps,0.49,0.77,0.91,-89.2,0.0,0,,60,,1784952572000,2026-07-25T09:39:32.000+05:30,36120.57959297291,1784947326179,Default Profile,false
2026-07-25T04:09:37.000Z,12.219635000000002,75.40073000000001,5.799999999999997,2.3,319.11,6.9755154,32,gps,0.49,0.77,0.91,-89.2,0.0,0,,60,,1784952577000,2026-07-25T09:39:37.000+05:30,36156.46975468002,1784947326179,Default Profile,false
2026-07-25T04:09:43.000Z,12.219976666666666,75.40045666666667,10.099999999999994,2.3,318.99,8.09761,32,gps,0.49,0.77,0.91,-89.2,0.0,0,,60,,1784952583000,2026-07-25T09:39:43.000+05:30,36204.695557621606,1784947326179,Default Profile,false
2026-07-25T04:09:49.000Z,12.220333333333334,75.40014,13.599999999999994,2.4,319.83,9.267059,29,gps,0.52,0.64,0.82,-89.2,0.0,0,,60,,1784952589000,2026-07-25T09:39:49.000+05:30,36257.204538621474,1784947326179,Default Profile,false
2026-07-25T04:09:54.000Z,12.220691666666669,75.39983166666666,17.299999999999997,2.4,318.31,9.98767,30,gps,0.49,0.63,0.79,-89.2,0.0,0,,60,,1784952594000,2026-07-25T09:39:54.000+05:30,36309.26615567465,1784947326179,Default Profile,false
2026-07-25T04:10:00.000Z,12.221091666666666,75.39949,18.89999999999999,2.2,319.59,8.502182,28,gps,0.53,0.66,0.85,-89.2,0.0,0,,60,,1784952600000,2026-07-25T09:40:00.000+05:30,36367.20557284212,1784947326179,Default Profile,false
2026-07-25T04:10:05.000Z,12.221364999999999,75.39918666666668,16.89999999999999,2.2,315.77,7.969959,28,gps,0.50,0.65,0.82,-89.2,0.0,0,,60,,1784952605000,2026-07-25T09:40:05.000+05:30,36412.043343847174,1784947326179,Default Profile,false
2026-07-25T04:10:10.000Z,12.221454999999999,75.39908999999999,18.89999999999999,2.0,321.27,0.0,31,gps,0.47,0.61,0.77,-89.2,0.0,0,,60,,1784952610000,2026-07-25T09:40:10.000+05:30,36426.552341060604,1784947326179,Default Profile,false
2026-07-25T04:10:16.000Z,12.221496666666667,75.39904833333334,20.099999999999994,1.8,320.12,4.340138,32,gps,0.47,0.61,0.77,-89.2,0.0,0,,60,,1784952616000,2026-07-25T09:40:16.000+05:30,36433.030742649054,1784947326179,Default Profile,false
2026-07-25T04:10:21.000Z,12.221720000000001,75.39886499999999,18.5,2.3,321.78,8.152685,33,gps,0.46,0.74,0.87,-89.2,0.0,0,,60,,1784952621000,2026-07-25T09:40:21.000+05:30,36464.86875268425,1784947326179,Default Profile,false
2026-07-25T04:10:27.000Z,12.222323333333334,75.39855333333334,12.0,2.3,336.02,13.605138,31,gps,0.47,0.61,0.77,-89.2,0.0,0,,60,,1784952627000,2026-07-25T09:40:27.000+05:30,36540.02154197233,1784947326179,Default Profile,false
2026-07-25T04:10:33.000Z,12.223078333333335,75.39810833333333,2.5,2.1,318.65,15.7870455,28,gps,0.52,0.66,0.84,-89.2,0.0,0,,60,,1784952633000,2026-07-25T09:40:33.000+05:30,36636.90634748564,1784947326179,Default Profile,false
2026-07-25T04:10:39.000Z,12.223721666666666,75.39744666666667,-5.900000000000006,2.6,314.92,17.325035,29,gps,0.52,0.66,0.84,-89.2,0.0,0,,60,,1784952639000,2026-07-25T09:40:39.000+05:30,36738.33508745637,1784947326179,Default Profile,false
2026-07-25T04:10:45.000Z,12.22425,75.396635,-11.100000000000009,2.1,305.03,17.530924,31,gps,0.49,0.63,0.80,-89.2,0.0,0,,60,,1784952645000,2026-07-25T09:40:45.000+05:30,36844.31522375572,1784947326179,Default Profile,false
2026-07-25T04:10:51.000Z,12.224991666666664,75.39596666666667,-7.299999999999997,2.1,334.01,18.389996,28,gps,0.53,0.65,0.84,-89.2,0.0,0,,60,,1784952651000,2026-07-25T09:40:51.000+05:30,36954.20777419055,1784947326179,Default Profile,false
2026-07-25T04:10:56.000Z,12.225861666666667,75.395635,-18.400000000000006,2.0,336.41,21.1906,29,gps,0.50,0.64,0.82,-89.2,0.0,0,,60,,1784952656000,2026-07-25T09:40:56.000+05:30,37057.443749593236,1784947326179,Default Profile,false
2026-07-25T04:11:01.000Z,12.226670000000002,75.39523333333334,-23.0,2.2,331.93,17.77902,29,gps,0.49,0.63,0.80,-89.2,0.0,0,,60,,1784952661000,2026-07-25T09:41:01.000+05:30,37157.3648328035,1784947326179,Default Profile,false
2026-07-25T04:11:06.000Z,12.227371666666667,75.39489,-22.0,2.3,337.74,16.122644,33,gps,0.47,0.60,0.76,-89.2,0.0,0,,60,,1784952666000,2026-07-25T09:41:06.000+05:30,37243.84894815998,1784947326179,Default Profile,false
2026-07-25T04:11:12.000Z,12.227993333333332,75.394605,-11.900000000000006,2.5,334.15,8.226806,30,gps,0.48,0.60,0.77,-89.2,0.0,0,,60,,1784952672000,2026-07-25T09:41:12.000+05:30,37319.596353578236,1784947326179,Default Profile,false
