time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T04:42:47.000Z,12.259834999999999,75.36559666666668,-30.799999999999997,2.3,156.82,6.8566146,28,gps,0.51,0.69,0.86,-89.1,,,,55,,1784954567000,2026-07-25T10:12:47.000+05:30,1844.8898286781582,1784954105228,Default Profile,false
2026-07-25T04:42:53.000Z,12.259793333333334,75.36561,-31.799999999999997,1.9,145.84,0.0,29,gps,0.48,0.64,0.80,-89.1,,,,55,,1784954573000,2026-07-25T10:12:53.000+05:30,1849.744188115315,1784954105228,Default Profile,false
2026-07-25T04:42:59.000Z,12.259789999999999,75.36561,-31.39999999999999,1.1,184.28,2.3419862,31,gps,0.47,0.63,0.78,-89.1,,,,55,,1784954579000,2026-07-25T10:12:59.000+05:30,1850.1148378710461,1784954105228,Default Profile,false
2026-07-25T04:43:04.000Z,12.259576666666666,75.36563333333334,-33.099999999999994,1.9,169.65,5.092147,31,gps,0.47,0.63,0.78,-89.1,,,,55,,1784954584000,2026-07-25T10:13:04.000+05:30,1873.971529112064,1784954105228,Default Profile,false
2026-07-25T04:43:10.000Z,12.259191666666668,75.36570166666667,-30.699999999999996,2.9,171.66,6.055707,21,gps,0.59,0.78,0.97,-89.1,,,,55,,1784954590000,2026-07-25T10:13:10.000+05:30,1917.4207118234297,1784954105228,Default Profile,false
2026-07-25T04:43:16.000Z,12.258725,75.36592166666667,-29.89999999999999,4.2,156.14,9.007124,9,gps,1.60,0.97,1.87,-89.1,,,,55,,1784954596000,2026-07-25T10:13:16.000+05:30,1974.553234445518,1784954105228,Default Profile,false
2026-07-25T04:43:21.000Z,12.258279999999997,75.3663,-28.699999999999996,5.0,145.9,11.962659,7,gps,1.25,0.96,1.57,-89.1,,,,55,,1784954601000,2026-07-25T10:13:21.000+05:30,2038.8839349490454,1784954105228,Default Profile,false
2026-07-25T04:43:27.000Z,12.257545,75.36685000000001,-28.099999999999994,5.4,146.29,15.649099,5,gps,2.78,0.99,2.95,-89.1,,,,55,,1784954607000,2026-07-25T10:13:27.000+05:30,2140.1317433436006,1784954105228,Default Profile,false
2026-07-25T04:48:27.000Z,12.24277,75.380535,29.5,5.3,113.11,6.6656528,7,gps,1.12,0.94,1.47,-89.1,,,,54,,1784954907000,2026-07-25T10:18:27.000+05:30,4356.089133014419,1784954105228,Default Profile,false
2026-07-25T04:48:33.000Z,12.242445000000002,75.38089833333333,21.30000000000001,3.0,152.16,10.992408,13,gps,0.85,0.85,1.20,-89.1,,,,54,,1784954913000,2026-07-25T10:18:33.000+05:30,4409.613075866759,1784954105228,Default Profile,false
2026-07-25T04:48:39.000Z,12.241571666666667,75.38107,10.600000000000009,2.9,173.01,17.596294,16,gps,0.91,1.54,1.79,-89.1,,,,54,,1784954919000,2026-07-25T10:18:39.000+05:30,4508.498791272291,1784954105228,Default Profile,false
2026-07-25T04:48:44.000Z,12.240816666666667,75.38114999999999,15.300000000000011,2.4,164.32,15.780354,17,gps,0.73,0.84,1.11,-89.1,,,,54,,1784954924000,2026-07-25T10:18:44.000+05:30,4592.899863338216,1784954105228,Default Profile,false
2026-07-25T04:48:49.000Z,12.240278333333332,75.381385,21.10000000000001,2.6,148.15,10.685119,17,gps,0.82,0.89,1.21,-89.1,,,,54,,1784954929000,2026-07-25T10:18:49.000+05:30,4657.979334825694,1784954105228,Default Profile,false
2026-07-25T04:48:54.000Z,12.239915,75.38159333333333,18.700000000000003,2.9,146.43,8.99683,19,gps,0.71,0.86,1.11,-89.1,,,,54,,1784954934000,2026-07-25T10:18:54.000+05:30,4704.290791438416,1784954105228,Default Profile,false
2026-07-25T04:49:00.000Z,12.239685000000001,75.38175333333334,17.30000000000001,2.9,139.96,5.182738,19,gps,0.71,0.86,1.11,-89.1,,,,54,,1784954940000,2026-07-25T10:19:00.000+05:30,4735.216056374616,1784954105228,Default Profile,false
2026-07-25T04:49:05.000Z,12.239493333333334,75.381895,18.900000000000006,3.1,146.3,4.6613245,19,gps,0.72,0.84,1.11,-89.1,,,,54,,1784954945000,2026-07-25T10:19:05.000+05:30,4761.5069095776125,1784954105228,Default Profile,false
2026-07-25T04:49:11.000Z,12.239251666666666,75.38211500000001,24.60000000000001,2.7,139.15,5.295462,20,gps,0.66,0.81,1.05,-89.1,,,,54,,1784954951000,2026-07-25T10:19:11.000+05:30,4797.474225145703,1784954105228,Default Profile,false
2026-07-25T04:49:17.000Z,12.239013333333332,75.38228666666667,36.0,2.2,142.19,5.525028,23,gps,0.61,0.77,0.98,-89.1,,,,54,,1784954957000,2026-07-25T10:19:17.000+05:30,4829.882890914286,1784954105228,Default Profile,false
2026-07-25T04:49:23.000Z,12.238846666666666,75.382335,41.900000000000006,2.2,169.82,1.9816805,23,gps,0.60,0.79,0.99,-89.1,,,,54,,1784954963000,2026-07-25T10:19:23.000+05:30,4849.145275625224,1784954105228,Default Profile,false
2026-07-25T04:49:29.000Z,12.23872,75.38238,47.0,2.2,153.37,1.7217458,20,gps,0.66,1.40,1.54,-89.1,,,,54,,1784954969000,2026-07-25T10:19:29.000+05:30,4864.054705278588,1784954105228,Default Profile,false
2026-07-25T04:49:35.000Z,12.238574999999999,75.38244333333334,48.099999999999994,3.4,156.17,2.8495023,18,gps,0.82,0.84,1.18,-89.1,,,,54,,1784954975000,2026-07-25T10:19:35.000+05:30,4881.5854108107615,1784954105228,Default Profile,false
2026-07-25T04:49:40.000Z,12.238433333333335,75.3825,49.5,3.2,168.29,3.4975376,16,gps,0.90,0.86,1.24,-89.1,,,,54,,1784954980000,2026-07-25T10:19:40.000+05:30,4898.498835532355,1784954105228,Default Profile,false
2026-07-25T04:49:45.000Z,12.238288333333333,75.38254333333333,49.80000000000001,3.1,175.74,4.4168315,16,gps,0.90,0.86,1.24,-89.1,,,,54,,1784954985000,2026-07-25T10:19:45.000+05:30,4915.295674656974,1784954105228,Default Profile,false
2026-07-25T04:49:51.000Z,12.238064999999999,75.38256666666666,47.2,3.2,173.45,3.6679106,14,gps,1.07,2.37,2.60,-89.2,,,,54,,1784954991000,2026-07-25T10:19:51.000+05:30,4940.258318598517,1784954105228,Default Profile,false
2026-07-25T04:49:56.000Z,12.237866666666665,75.38260666666666,47.10000000000001,3.2,162.9,5.3448753,15,gps,0.99,2.17,2.39,-89.2,,,,54,,1784954996000,2026-07-25T10:19:56.000+05:30,4962.736262161218,1784954105228,Default Profile,false
2026-07-25T04:50:02.000Z,12.237586666666667,75.38269833333334,47.7,3.2,162.65,6.1972556,16,gps,0.91,2.13,2.32,-89.2,,,,54,,1784955002000,2026-07-25T10:20:02.000+05:30,4995.425535010387,1784954105228,Default Profile,false
2026-07-25T04:50:08.000Z,12.23729,75.38278666666666,47.999999999999986,3.2,159.77,5.857024,17,gps,0.82,0.89,1.21,-89.2,,,,54,,1784955008000,2026-07-25T10:20:08.000+05:30,5029.78158642129,1784954105228,Default Profile,false
2026-07-25T04:50:14.000Z,12.237113333333332,75.3829,49.499999999999986,3.0,128.8,2.2899992,17,gps,0.76,2.03,2.17,-89.2,,,,54,,1784955014000,2026-07-25T10:20:14.000+05:30,5052.967394103151,1784954105228,Default Profile,false
2026-07-25T04:50:20.000Z,12.237101666666668,75.38291833333332,57.999999999999986,2.0,128.8,0.0,24,gps,0.57,0.74,0.94,-89.2,,,,54,,1784955020000,2026-07-25T10:20:20.000+05:30,5055.344787560489,1784954105228,Default Profile,false
2026-07-25T04:50:25.000Z,12.237081666666665,75.38296,60.8,1.9,116.64,2.829428,24,gps,0.56,0.74,0.93,-89.2,,,,54,,1784955025000,2026-07-25T10:20:25.000+05:30,5060.389306428972,1784954105228,Default Profile,false
2026-07-25T04:50:31.000Z,12.237060000000001,75.38326,63.8,3.1,87.0,6.3120384,16,gps,0.70,0.82,1.07,-89.2,,,,54,,1784955031000,2026-07-25T10:20:31.000+05:30,5093.078746339124,1784954105228,Default Profile,false
2026-07-25T04:50:37.000Z,12.236989999999999,75.38395333333332,66.8,3.4,95.44,11.605442,12,gps,1.03,0.90,1.37,-89.2,,,,54,,1784955037000,2026-07-25T10:20:37.000+05:30,5168.823219090889,1784954105228,Default Profile,false
2026-07-25T04:50:43.000Z,12.23689,75.384795,68.89999999999999,3.6,91.82,13.996326,11,gps,0.99,0.94,1.37,-89.2,,,,54,,1784955043000,2026-07-25T10:20:43.000+05:30,5260.959328818977,1784954105228,Default Profile,false
2026-07-25T04:50:49.000Z,12.237065,75.38556166666667,71.99999999999999,3.0,81.7,13.123358,17,gps,0.68,0.85,1.09,-89.2,,,,54,,1784955049000,2026-07-25T10:20:49.000+05:30,5346.514180091738,1784954105228,Default Profile,false
2026-07-25T04:50:55.000Z,12.23705,75.38611333333333,78.89999999999999,3.0,96.41,8.148053,14,gps,0.76,0.87,1.16,-89.2,,,,54,,1784955055000,2026-07-25T10:20:55.000+05:30,5406.486149926717,1784954105228,Default Profile,false
2026-07-25T04:51:01.000Z,12.236989999999999,75.386365,85.60000000000001,2.8,113.83,3.177895,17,gps,0.82,0.91,1.22,-89.2,,,,54,,1784955061000,2026-07-25T10:21:01.000+05:30,5434.6364159550885,1784954105228,Default Profile,false
2026-07-25T04:51:06.000Z,12.236961666666666,75.386365,86.7,2.6,107.68,0.11684194,19,gps,0.67,0.81,1.05,-89.2,,,,54,,1784955066000,2026-07-25T10:21:06.000+05:30,5437.786938876631,1784954105228,Default Profile,false
2026-07-25T04:51:12.000Z,12.236963333333332,75.38631666666667,90.99999999999999,2.5,272.52,0.0,18,gps,0.74,0.88,1.14,-89.2,,,,54,,1784955072000,2026-07-25T10:21:12.000+05:30,5443.04251856944,1784954105228,Default Profile,false
2026-07-25T04:51:17.000Z,12.236931666666665,75.38643499999999,93.2,2.7,115.5,4.656177,17,gps,0.76,0.88,1.16,-89.2,,,,54,,1784955077000,2026-07-25T10:21:17.000+05:30,5456.3750089471405,1784954105228,Default Profile,false
2026-07-25T04:51:22.000Z,12.236748333333333,75.38667000000001,92.99999999999999,3.1,126.97,6.95853,16,gps,0.73,0.86,1.13,-89.2,,,,54,,1784955082000,2026-07-25T10:21:22.000+05:30,5489.051029076553,1784954105228,Default Profile,false
2026-07-25T04:51:28.000Z,12.23614,75.38699666666666,89.39999999999999,3.5,155.81,14.781278,15,gps,0.88,0.91,1.26,-89.2,,,,54,,1784955088000,2026-07-25T10:21:28.000+05:30,5565.443396609538,1784954105228,Default Profile,false
2026-07-25T04:51:33.000Z,12.235479999999999,75.38730333333334,86.2,3.3,152.5,14.978931,16,gps,0.74,0.87,1.14,-89.2,,,,54,,1784955093000,2026-07-25T10:21:33.000+05:30,5646.044017462357,1784954105228,Default Profile,false
2026-07-25T04:51:39.000Z,12.23477,75.38796833333335,72.7,2.9,137.24,16.609056,23,gps,0.57,0.77,0.96,-89.2,,,,54,,1784955099000,2026-07-25T10:21:39.000+05:30,5753.072464093948,1784954105228,Default Profile,false
2026-07-25T04:51:45.000Z,12.234164999999999,75.388645,62.2,2.7,125.34,17.081057,22,gps,0.58,0.80,0.98,-89.2,,,,54,,1784955105000,2026-07-25T10:21:45.000+05:30,5852.735680712104,1784954105228,Default Profile,false
2026-07-25T04:51:51.000Z,12.233695,75.38938666666667,46.499999999999986,2.5,118.89,15.957418,18,gps,0.68,0.81,1.06,-89.2,,,,54,,1784955111000,2026-07-25T10:21:51.000+05:30,5948.793528100394,1784954105228,Default Profile,false
2026-07-25T04:51:57.000Z,12.233298333333334,75.39010166666667,39.999999999999986,2.7,117.49,13.700361,21,gps,0.64,0.77,1.00,-89.2,,,,54,,1784955117000,2026-07-25T10:21:57.000+05:30,6038.138872775237,1784954105228,Default Profile,false
2026-07-25T04:52:03.000Z,12.232938333333333,75.39079,5.0,2.3,116.57,13.879485,21,gps,0.67,0.77,1.02,-89.2,,,,54,,1784955123000,2026-07-25T10:22:03.000+05:30,6122.977784153255,1784954105228,Default Profile,false
2026-07-25T04:52:08.000Z,12.23288,75.39139333333333,12.0,2.7,90.17,13.605138,16,gps,0.82,0.86,1.19,-89.2,,,,54,,1784955128000,2026-07-25T10:22:08.000+05:30,6188.862194005197,1784954105228,Default Profile,false
2026-07-25T04:52:14.000Z,12.232776666666666,75.39218833333332,30.099999999999994,2.6,111.66,12.960191,19,gps,0.64,0.82,1.04,-89.2,,,,54,,1784955134000,2026-07-25T10:22:14.000+05:30,6276.015747063095,1784954105228,Default Profile,false
2026-07-25T04:52:20.000Z,12.232494999999998,75.39246166666666,31.099999999999994,2.9,128.69,4.682943,19,gps,0.78,1.61,1.79,-89.2,,,,54,,1784955140000,2026-07-25T10:22:20.000+05:30,6319.180746630287,1784954105228,Default Profile,false
2026-07-25T04:52:26.000Z,12.232508333333332,75.39244000000001,28.599999999999994,2.8,125.28,0.0,16,gps,0.73,0.85,1.12,-89.2,,,,54,,1784955146000,2026-07-25T10:22:26.000+05:30,6321.963170651599,1784954105228,Default Profile,false
2026-07-25T04:52:32.000Z,12.232363333333334,75.39253000000001,22.299999999999997,2.6,155.07,4.5856605,19,gps,0.66,1.47,1.61,-89.2,,,,54,,1784955152000,2026-07-25T10:22:32.000+05:30,6340.820916294724,1784954105228,Default Profile,false
2026-07-25T04:52:37.000Z,12.232111666666666,75.39264,15.200000000000003,2.8,153.42,7.089269,19,gps,0.70,1.43,1.59,-89.2,,,,54,,1784955157000,2026-07-25T10:22:37.000+05:30,6371.251156975569,1784954105228,Default Profile,false
2026-07-25T04:52:43.000Z,12.231724999999999,75.39282666666666,8.5,3.2,159.27,8.736895,17,gps,0.92,2.48,2.64,-89.2,,,,54,,1784955163000,2026-07-25T10:22:43.000+05:30,6418.791564154963,1784954105228,Default Profile,false
2026-07-25T04:52:48.000Z,12.231261666666667,75.39290833333332,7.299999999999997,3.1,173.15,9.256249,16,gps,0.82,0.89,1.21,-89.2,,,,54,,1784955168000,2026-07-25T10:22:48.000+05:30,6471.070667570482,1784954105228,Default Profile,false
2026-07-25T04:52:54.000Z,12.230705,75.39311166666667,3.0,3.2,158.65,9.717441,16,gps,0.85,0.95,1.27,-89.2,,,,54,,1784955174000,2026-07-25T10:22:54.000+05:30,6536.794922175164,1784954105228,Default Profile,false
2026-07-25T04:52:59.000Z,12.230223333333333,75.39342333333335,5.099999999999994,3.1,145.8,13.23917,16,gps,0.76,0.90,1.18,-89.2,,,,54,,1784955179000,2026-07-25T10:22:59.000+05:30,6600.164286236735,1784954105228,Default Profile,false
2026-07-25T04:53:05.000Z,12.229576666666667,75.39388666666667,3.5999999999999943,3.3,143.09,13.842939,18,gps,0.71,0.87,1.12,-89.2,,,,54,,1784955185000,2026-07-25T10:23:05.000+05:30,6687.946473368397,1784954105228,Default Profile,false
2026-07-25T04:53:11.000Z,12.229033333333332,75.39439,5.5,2.9,142.63,12.634372,17,gps,0.77,1.74,1.90,-89.2,,,,54,,1784955191000,2026-07-25T10:23:11.000+05:30,6769.44469854356,1784954105228,Default Profile,false
2026-07-25T04:53:16.000Z,12.228478333333332,75.39456666666666,6.099999999999994,2.8,168.98,11.134471,17,gps,0.76,1.55,1.73,-89.2,,,,54,,1784955196000,2026-07-25T10:23:16.000+05:30,6834.07524210682,1784954105228,Default Profile,false
2026-07-25T04:53:22.000Z,12.22823,75.39457833333333,4.8999999999999915,2.6,176.27,0.0,19,gps,0.67,0.83,1.06,-89.2,,,,54,,1784955202000,2026-07-25T10:23:22.000+05:30,6861.717739349685,1784954105228,Default Profile,false
2026-07-25T04:53:28.000Z,12.228228333333334,75.39457666666667,4.5,2.6,176.27,0.0,20,gps,0.63,0.82,1.04,-89.2,,,,54,,1784955208000,2026-07-25T10:23:28.000+05:30,6861.97687217997,1784954105228,Default Profile,false
2026-07-25T04:53:33.000Z,12.228053333333332,75.39460000000001,1.7999999999999972,2.8,169.08,5.617678,17,gps,0.84,1.67,1.87,-89.2,,,,54,,1784955213000,2026-07-25T10:23:33.000+05:30,6881.600499142024,1784954105228,Default Profile,false
2026-07-25T04:53:39.000Z,12.22772,75.39472500000001,1.2000000000000028,3.1,155.29,8.247395,17,gps,0.86,1.95,2.13,-89.2,,,,54,,1784955219000,2026-07-25T10:23:39.000+05:30,6921.076292731949,1784954105228,Default Profile,false
2026-07-25T04:53:45.000Z,12.227238333333332,75.394925,0.29999999999999716,3.3,161.61,9.840974,17,gps,0.81,0.89,1.20,-89.2,,,,54,,1784955225000,2026-07-25T10:23:45.000+05:30,6978.877178006633,1784954105228,Default Profile,false
2026-07-25T04:53:50.000Z,12.226605,75.39521166666667,-1.4000000000000057,3.4,150.97,14.497666,17,gps,0.81,0.90,1.21,-89.2,,,,54,,1784955230000,2026-07-25T10:23:50.000+05:30,7055.883418912342,1784954105228,Default Profile,false
2026-07-25T04:53:56.000Z,12.225864999999999,75.39560499999999,-4.900000000000006,3.1,155.82,14.822455,17,gps,0.73,0.87,1.14,-89.2,,,,54,,1784955236000,2026-07-25T10:23:56.000+05:30,7148.607767627245,1784954105228,Default Profile,false
2026-07-25T04:54:02.000Z,12.225161666666668,75.39590666666666,-8.200000000000003,2.9,157.29,12.907689,14,gps,0.97,0.86,1.30,-89.2,,,,54,,1784955242000,2026-07-25T10:24:02.000+05:30,7233.408009312016,1784954105228,Default Profile,false
2026-07-25T04:54:07.000Z,12.224696666666667,75.39615833333333,7.0,2.7,145.98,11.374331,16,gps,0.89,0.85,1.24,-89.2,,,,54,,1784955247000,2026-07-25T10:24:07.000+05:30,7291.9013224806295,1784954105228,Default Profile,false
2026-07-25T04:54:13.000Z,12.224305,75.396485,5.599999999999994,3.5,140.19,8.219599,12,gps,1.09,0.93,1.44,-89.2,,,,54,,1784955253000,2026-07-25T10:24:13.000+05:30,7348.088273780571,1784954105228,Default Profile,false
2026-07-25T04:54:19.000Z,12.224101666666664,75.39674833333333,3.200000000000003,3.4,109.14,3.5165823,14,gps,1.01,2.04,2.27,-89.2,,,,54,,1784955259000,2026-07-25T10:24:19.000+05:30,7384.559528404768,1784954105228,Default Profile,false
2026-07-25T04:54:25.000Z,12.224091666666668,75.39675000000001,2.5999999999999943,3.2,108.25,0.0,11,gps,1.15,0.97,1.51,-89.2,,,,54,,1784955265000,2026-07-25T10:24:25.000+05:30,7385.686132465465,1784954105228,Default Profile,false
2026-07-25T04:54:31.000Z,12.223991666666667,75.39693333333334,2.0,3.2,117.14,5.857024,12,gps,1.24,2.91,3.16,-89.2,,,,54,,1784955271000,2026-07-25T10:24:31.000+05:30,7408.50258057183,1784954105228,Default Profile,false
2026-07-25T04:54:36.000Z,12.223798333333331,75.39723166666666,0.29999999999999716,3.3,127.81,7.54171,13,gps,0.89,0.92,1.28,-89.2,,,,54,,1784955276000,2026-07-25T10:24:36.000+05:30,7447.403407990469,1784954105228,Default Profile,false
2026-07-25T04:54:41.000Z,12.223516666666667,75.39753666666667,1.5999999999999943,3.7,133.58,10.474597,13,gps,0.91,0.90,1.27,-89.2,,,,54,,1784955281000,2026-07-25T10:24:41.000+05:30,7493.005653026606,1784954105228,Default Profile,false
2026-07-25T04:54:47.000Z,12.223088333333331,75.398075,0.20000000000000284,2.8,134.2,11.908613,15,gps,0.79,0.89,1.19,-89.2,,,,54,,1784955287000,2026-07-25T10:24:47.000+05:30,7568.444787663093,1784954105228,Default Profile,false
2026-07-25T04:54:53.000Z,12.222543333333332,75.39841666666666,2.3999999999999915,3.0,153.26,12.404291,17,gps,0.69,0.86,1.11,-89.2,,,,54,,1784955293000,2026-07-25T10:24:53.000+05:30,7639.516412212665,1784954105228,Default Profile,false
2026-07-25T04:54:59.000Z,12.221908333333333,75.39872666666666,2.5999999999999943,3.2,152.48,11.756255,19,gps,0.67,1.59,1.72,-89.2,,,,52,,1784955299000,2026-07-25T10:24:59.000+05:30,7717.7503950681,1784954105228,Default Profile,false
2026-07-25T04:55:05.000Z,12.221454999999999,75.39909666666668,3.8999999999999915,2.5,137.4,11.009909,18,gps,0.70,1.65,1.79,-89.2,,,,52,,1784955305000,2026-07-25T10:25:05.000+05:30,7782.231564007138,1784954105228,Default Profile,false
2026-07-25T04:55:10.000Z,12.221026666666667,75.39946333333334,6.099999999999994,2.6,138.49,12.892762,20,gps,0.60,0.81,1.00,-89.2,,,,52,,1784955310000,2026-07-25T10:25:10.000+05:30,7844.330644325782,1784954105228,Default Profile,false
2026-07-25T04:55:16.000Z,12.220451666666667,75.39997,6.599999999999994,2.9,140.64,14.584654,18,gps,0.69,0.85,1.10,-89.2,,,,52,,1784955316000,2026-07-25T10:25:16.000+05:30,7928.709458144726,1784954105228,Default Profile,false
2026-07-25T04:55:21.000Z,12.219949999999999,75.40043666666666,16.099999999999994,2.7,137.09,14.812676,20,gps,0.63,0.78,1.00,-89.2,,,,52,,1784955321000,2026-07-25T10:25:21.000+05:30,8004.100103991834,1784954105228,Default Profile,false
2026-07-25T04:55:27.000Z,12.219329999999998,75.40097333333333,7.599999999999994,2.3,144.29,14.780249,25,gps,0.54,0.72,0.90,-89.2,,,,52,,1784955327000,2026-07-25T10:25:27.000+05:30,8094.4016297119915,1784954105228,Default Profile,false
2026-07-25T04:55:33.000Z,12.218818333333335,75.40137333333334,3.0,2.6,140.43,8.9175625,24,gps,0.55,0.72,0.91,-89.2,,,,52,,1784955333000,2026-07-25T10:25:33.000+05:30,8166.002481354308,1784954105228,Default Profile,false
2026-07-25T04:55:39.000Z,12.218663333333332,75.40151166666666,1.0999999999999943,2.8,132.71,0.0,22,gps,0.57,0.71,0.91,-89.2,,,,52,,1784955339000,2026-07-25T10:25:39.000+05:30,8188.872966675105,1784954105228,Default Profile,false
2026-07-25T04:55:45.000Z,12.218676666666665,75.40151166666666,1.3999999999999915,2.4,132.71,0.0,20,gps,0.61,0.74,0.96,-89.2,,,,52,,1784955345000,2026-07-25T10:25:45.000+05:30,8190.355565697042,1784954105228,Default Profile,false
2026-07-25T04:55:51.000Z,12.218643333333334,75.40157666666667,-0.4000000000000057,2.5,141.04,3.715265,19,gps,0.66,0.76,1.01,-89.2,,,,52,,1784955351000,2026-07-25T10:25:51.000+05:30,8198.33287100855,1784954105228,Default Profile,false
2026-07-25T04:55:56.000Z,12.218433333333333,75.40175166666667,-1.4000000000000057,2.4,140.94,7.5612693,20,gps,0.59,0.74,0.95,-89.2,,,,52,,1784955356000,2026-07-25T10:25:56.000+05:30,8228.448687681923,1784954105228,Default Profile,false
2026-07-25T04:56:01.000Z,12.218048333333336,75.40211166666667,-5.200000000000003,2.9,142.49,12.14693,20,gps,0.65,1.15,1.32,-89.2,,,,52,,1784955361000,2026-07-25T10:26:01.000+05:30,8286.443024446278,1784954105228,Default Profile,false
2026-07-25T04:56:06.000Z,12.217458333333331,75.40244,-9.799999999999997,2.6,154.83,13.127476,20,gps,0.67,0.80,1.05,-89.2,,,,52,,1784955366000,2026-07-25T10:26:06.000+05:30,8361.123866230968,1784954105228,Default Profile,false
2026-07-25T04:56:11.000Z,12.217048333333333,75.40288166666666,-18.299999999999997,2.4,112.54,11.962145,24,gps,0.53,0.71,0.89,-89.2,,,,52,,1784955371000,2026-07-25T10:26:11.000+05:30,8427.323027626579,1784954105228,Default Profile,false
2026-07-25T04:56:17.000Z,12.216821666666666,75.40354333333333,-23.0,2.5,111.55,11.527719,24,gps,0.53,0.70,0.88,-89.2,,,,52,,1784955377000,2026-07-25T10:26:17.000+05:30,8503.520002697358,1784954105228,Default Profile,false
2026-07-25T04:56:22.000Z,12.216693333333334,75.40387666666668,-26.0,2.6,113.3,3.9751997,24,gps,0.53,0.70,0.88,-89.2,,,,52,,1784955382000,2026-07-25T10:26:22.000+05:30,8542.454919104783,1784954105228,Default Profile,false
2026-07-25T04:56:28.000Z,12.216690000000002,75.40388166666666,-26.1,2.5,115.93,0.0,22,gps,0.57,0.72,0.92,-89.2,,,,52,,1784955388000,2026-07-25T10:26:28.000+05:30,8543.112678650488,1784954105228,Default Profile,false
2026-07-25T04:56:34.000Z,12.216608333333333,75.40406,-23.5,2.3,109.13,5.241931,27,gps,0.50,0.68,0.84,-89.2,,,,52,,1784955394000,2026-07-25T10:26:34.000+05:30,8564.515361984008,1784954105228,Default Profile,false
2026-07-25T04:56:40.000Z,12.216471666666667,75.40441000000001,-20.60000000000001,2.5,110.96,6.7943335,26,gps,0.53,0.72,0.90,-89.2,,,,52,,1784955400000,2026-07-25T10:26:40.000+05:30,8605.475645047183,1784954105228,Default Profile,false
2026-07-25T04:56:46.000Z,12.216309999999998,75.40482,-16.799999999999997,2.4,114.91,7.682744,21,gps,0.61,1.25,1.39,-89.2,,,,52,,1784955406000,2026-07-25T10:26:46.000+05:30,8653.522816450173,1784954105228,Default Profile,false
2026-07-25T04:56:52.000Z,12.216186666666665,75.40515666666667,-12.700000000000003,2.7,108.63,5.7515063,20,gps,0.65,1.45,1.58,-89.2,,,,52,,1784955412000,2026-07-25T10:26:52.000+05:30,8692.59648479842,1784954105228,Default Profile,false
2026-07-25T04:56:57.000Z,12.216133333333335,75.40535833333334,-9.600000000000009,2.6,102.2,5.3505373,22,gps,0.58,0.77,0.96,-89.2,,,,52,,1784955417000,2026-07-25T10:26:57.000+05:30,8715.301204876689,1784954105228,Default Profile,false
2026-07-25T04:57:02.000Z,12.216090000000001,75.40560666666667,-8.0,2.4,98.2,5.1487665,22,gps,0.59,1.19,1.32,-89.2,,,,52,,1784955422000,2026-07-25T10:27:02.000+05:30,8742.71611264487,1784954105228,Default Profile,false
2026-07-25T04:57:08.000Z,12.216054999999999,75.40591166666667,-5.200000000000003,2.5,99.31,5.4159074,22,gps,0.58,0.77,0.96,-89.2,,,,52,,1784955428000,2026-07-25T10:27:08.000+05:30,8776.090318615814,1784954105228,Default Profile,false
2026-07-25T04:57:13.000Z,12.216031666666668,75.40615166666666,-4.6000000000000085,2.3,96.52,3.3570182,25,gps,0.53,0.72,0.89,-89.2,,,,52,,1784955433000,2026-07-25T10:27:13.000+05:30,8802.301551977547,1784954105228,Default Profile,false
2026-07-25T04:57:18.000Z,12.216023333333332,75.40618333333333,-4.200000000000003,2.3,105.96,0.0,22,gps,0.59,0.82,1.01,-89.2,,,,52,,1784955438000,2026-07-25T10:27:18.000+05:30,8805.865560226492,1784954105228,Default Profile,false
2026-07-25T04:57:24.000Z,12.216011666666668,75.40636333333333,-1.4000000000000057,2.4,95.49,4.4472,23,gps,0.59,1.34,1.46,-89.2,,,,52,,1784955444000,2026-07-25T10:27:24.000+05:30,8825.470409085889,1784954105228,Default Profile,false
2026-07-25T04:57:30.000Z,12.216010000000002,75.40675833333333,3.5999999999999943,2.4,84.16,7.55149,26,gps,0.52,0.97,1.10,-89.2,,,,52,,1784955450000,2026-07-25T10:27:30.000+05:30,8868.39827074533,1784954105228,Default Profile,false
2026-07-25T04:57:36.000Z,12.216041666666667,75.40730166666667,5.200000000000003,2.6,90.26,10.911596,26,gps,0.52,0.98,1.11,-89.2,,,,52,,1784955456000,2026-07-25T10:27:36.000+05:30,8927.551063159914,1784954105228,Default Profile,false
2026-07-25T04:57:42.000Z,12.215965000000002,75.40795499999999,2.799999999999997,2.7,98.53,11.996631,24,gps,0.58,1.04,1.19,-89.2,,,,52,,1784955462000,2026-07-25T10:27:42.000+05:30,8999.06339401755,1784954105228,Default Profile,false
2026-07-25T04:57:48.000Z,12.215836666666666,75.40852833333334,4.299999999999997,2.6,116.28,10.020098,24,gps,0.56,1.16,1.29,-89.2,,,,52,,1784955468000,2026-07-25T10:27:48.000+05:30,9062.984831317153,1784954105228,Default Profile,false
