time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T06:03:10.000Z,12.213216666666664,75.41006666666667,13.099999999999994,2.5,119.77,9.393166,34,gps,0.58,1.03,1.18,-89.2,,,,68,,1784959390000,2026-07-25T11:33:10.000+05:30,9824.492471140802,1784957749276,Default Profile,true
2026-07-25T06:03:15.000Z,12.213013333333333,75.41047166666667,10.399999999999991,2.6,119.2,9.536774,30,gps,0.65,1.08,1.26,-89.2,,,,68,,1784959395000,2026-07-25T11:33:15.000+05:30,9873.974697032716,1784957749276,Default Profile,true
2026-07-25T06:03:20.000Z,12.212693333333334,75.41076,8.200000000000003,2.4,153.49,9.861049,29,gps,0.63,1.05,1.22,-89.2,,,,68,,1784959400000,2026-07-25T11:33:20.000+05:30,9921.388048979676,1784957749276,Default Profile,true
2026-07-25T06:03:26.000Z,12.212078333333332,75.41086666666666,-0.9000000000000057,2.2,176.65,11.458746,32,gps,0.59,0.96,1.12,-89.2,,,,68,,1784959406000,2026-07-25T11:33:26.000+05:30,9990.748521727493,1784957749276,Default Profile,true
2026-07-25T06:03:32.000Z,12.211419999999999,75.41076500000001,-8.399999999999991,2.3,194.04,11.569926,35,gps,0.51,0.92,1.06,-89.3,,,,68,,1784959412000,2026-07-25T11:33:32.000+05:30,10064.78100003796,1784957749276,Default Profile,true
2026-07-25T06:03:37.000Z,12.210891666666665,75.41070166666667,-17.89999999999999,2.3,181.37,11.642502,33,gps,0.56,0.68,0.88,-89.3,,,,68,,1784959417000,2026-07-25T11:33:37.000+05:30,10123.930824380051,1784957749276,Default Profile,true
2026-07-25T06:03:42.000Z,12.210363333333332,75.41084500000001,-26.5,2.1,150.49,11.975527,35,gps,0.51,1.02,1.14,-89.3,,,,68,,1784959422000,2026-07-25T11:33:42.000+05:30,10184.708948369453,1784957749276,Default Profile,true
2026-07-25T06:03:48.000Z,12.209849999999998,75.41122333333333,-28.5,2.4,141.06,10.037598,38,gps,0.48,0.93,1.04,-89.3,,,,68,,1784959428000,2026-07-25T11:33:48.000+05:30,10255.056292926778,1784957749276,Default Profile,true
2026-07-25T06:03:54.000Z,12.209461666666668,75.41158166666668,-28.5,2.4,137.52,8.771381,41,gps,0.46,0.86,0.98,-89.3,,,,68,,1784959434000,2026-07-25T11:33:54.000+05:30,10313.20415709397,1784957749276,Default Profile,true
2026-07-25T06:04:00.000Z,12.20918,75.41183333333333,-28.099999999999994,2.4,141.35,5.7726097,37,gps,0.52,0.91,1.05,-89.3,,,,68,,1784959440000,2026-07-25T11:34:00.000+05:30,10354.78563178692,1784957749276,Default Profile,true
2026-07-25T06:04:06.000Z,12.209049999999998,75.411955,-26.5,2.1,137.03,1.1457716,40,gps,0.48,0.65,0.81,-89.3,,,,68,,1784959446000,2026-07-25T11:34:06.000+05:30,10374.376379112071,1784957749276,Default Profile,true
2026-07-25T06:04:11.000Z,12.20903,75.41195333333333,-26.799999999999997,1.9,137.03,0.0,41,gps,0.46,0.62,0.77,-89.3,,,,68,,1784959451000,2026-07-25T11:34:11.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:16.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,40,gps,0.47,0.64,0.80,-89.3,,,,68,,1784959456000,2026-07-25T11:34:16.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:22.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,40,gps,0.47,0.64,0.80,-89.3,,,,68,,1784959462000,2026-07-25T11:34:22.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:28.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,40,gps,0.47,0.65,0.80,-89.3,,,,68,,1784959468000,2026-07-25T11:34:28.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:34.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,38,gps,0.49,0.65,0.82,-89.3,,,,68,,1784959474000,2026-07-25T11:34:34.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:39.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,39,gps,0.48,0.65,0.80,-89.3,,,,68,,1784959479000,2026-07-25T11:34:39.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:45.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,38,gps,0.50,0.65,0.82,-89.3,,,,68,,1784959485000,2026-07-25T11:34:45.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:50.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,40,gps,0.47,0.64,0.79,-89.3,,,,68,,1784959490000,2026-07-25T11:34:50.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:04:56.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,38,gps,0.48,0.69,0.84,-89.3,,,,68,,1784959496000,2026-07-25T11:34:56.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:02.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,40,gps,0.47,0.65,0.80,-89.3,,,,68,,1784959502000,2026-07-25T11:35:02.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:07.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,38,gps,0.49,0.67,0.83,-89.3,,,,68,,1784959507000,2026-07-25T11:35:07.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:13.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,39,gps,0.47,0.67,0.82,-89.3,,,,68,,1784959513000,2026-07-25T11:35:13.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:18.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,38,gps,0.48,0.69,0.84,-89.3,,,,68,,1784959518000,2026-07-25T11:35:18.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:24.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,38,gps,0.49,0.68,0.84,-89.3,,,,68,,1784959524000,2026-07-25T11:35:24.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:30.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,39,gps,0.48,0.66,0.82,-89.3,,,,68,,1784959530000,2026-07-25T11:35:30.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:35.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,40,gps,0.47,0.65,0.81,-89.3,,,,68,,1784959535000,2026-07-25T11:35:35.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:41.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,38,gps,0.49,0.66,0.82,-89.3,,,,68,,1784959541000,2026-07-25T11:35:41.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:47.000Z,12.20903,75.41195333333333,-26.799999999999997,1.7,137.03,0.0,38,gps,0.49,0.66,0.82,-89.3,,,,68,,1784959547000,2026-07-25T11:35:47.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:52.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,38,gps,0.49,0.65,0.82,-89.3,,,,68,,1784959552000,2026-07-25T11:35:52.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:05:58.000Z,12.20903,75.41195333333333,-26.799999999999997,1.9,137.03,0.0,39,gps,0.48,0.65,0.81,-89.3,,,,69,,1784959558000,2026-07-25T11:35:58.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:04.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,38,gps,0.49,0.68,0.84,-89.3,,,,69,,1784959564000,2026-07-25T11:36:04.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:09.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,41,gps,0.45,0.63,0.77,-89.3,,,,69,,1784959569000,2026-07-25T11:36:09.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:15.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,40,gps,0.46,0.63,0.78,-89.3,,,,69,,1784959575000,2026-07-25T11:36:15.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:20.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,42,gps,0.44,0.61,0.75,-89.3,,,,69,,1784959580000,2026-07-25T11:36:20.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:26.000Z,12.20903,75.41195333333333,-26.799999999999997,1.9,137.03,0.0,40,gps,0.46,0.62,0.78,-89.3,,,,69,,1784959586000,2026-07-25T11:36:26.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:31.000Z,12.20903,75.41195333333333,-26.799999999999997,1.9,137.03,0.0,40,gps,0.46,0.63,0.78,-89.3,,,,69,,1784959591000,2026-07-25T11:36:31.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:36.000Z,12.20903,75.41195333333333,-26.799999999999997,1.9,137.03,0.0,40,gps,0.46,0.63,0.78,-89.3,,,,69,,1784959596000,2026-07-25T11:36:36.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:42.000Z,12.20903,75.41195333333333,-26.799999999999997,1.9,137.03,0.0,39,gps,0.47,0.64,0.80,-89.3,,,,69,,1784959602000,2026-07-25T11:36:42.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:47.000Z,12.20903,75.41195333333333,-26.799999999999997,1.8,137.03,0.0,38,gps,0.49,0.65,0.82,-89.3,,,,69,,1784959607000,2026-07-25T11:36:47.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:53.000Z,12.20903,75.41195333333333,-26.799999999999997,2.0,137.03,0.0,36,gps,0.50,0.67,0.83,-89.3,,,,69,,1784959613000,2026-07-25T11:36:53.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:06:58.000Z,12.20903,75.41195333333333,-26.799999999999997,2.0,137.03,0.0,37,gps,0.49,0.65,0.82,-89.3,,,,69,,1784959618000,2026-07-25T11:36:58.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:04.000Z,12.20903,75.41195333333333,-26.799999999999997,2.1,137.03,0.0,38,gps,0.48,0.64,0.80,-89.3,,,,69,,1784959624000,2026-07-25T11:37:04.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:10.000Z,12.20903,75.41195333333333,-26.799999999999997,2.1,137.03,0.0,36,gps,0.49,0.66,0.82,-89.3,,,,69,,1784959630000,2026-07-25T11:37:10.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:15.000Z,12.20903,75.41195333333333,-26.799999999999997,2.0,137.03,0.0,38,gps,0.47,0.64,0.80,-89.3,,,,69,,1784959635000,2026-07-25T11:37:15.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:21.000Z,12.20903,75.41195333333333,-26.799999999999997,2.1,137.03,0.0,38,gps,0.47,0.64,0.80,-89.3,,,,69,,1784959641000,2026-07-25T11:37:21.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:26.000Z,12.20903,75.41195333333333,-26.799999999999997,2.1,137.03,0.0,36,gps,0.49,0.66,0.83,-89.3,,,,69,,1784959646000,2026-07-25T11:37:26.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:32.000Z,12.20903,75.41195333333333,-26.799999999999997,2.1,137.03,0.0,38,gps,0.47,0.67,0.82,-89.3,,,,69,,1784959652000,2026-07-25T11:37:32.000+05:30,10376.60764197332,1784957749276,Default Profile,true
2026-07-25T06:07:38.000Z,12.208983333333332,75.411975,-26.199999999999996,2.1,153.98,1.6805681,39,gps,0.47,0.64,0.80,-89.3,,,,69,,1784959658000,2026-07-25T11:37:38.000+05:30,10382.30601820629,1784957749276,Default Profile,true
2026-07-25T06:07:44.000Z,12.208905,75.41201333333333,-27.599999999999994,2.1,145.65,1.210112,36,gps,0.52,0.64,0.83,-89.3,,,,69,,1784959664000,2026-07-25T11:37:44.000+05:30,10391.961322865458,1784957749276,Default Profile,true
2026-07-25T06:07:50.000Z,12.208831666666667,75.41204833333333,-27.9,2.1,174.39,1.2708491,39,gps,0.47,0.66,0.81,-89.3,,,,69,,1784959670000,2026-07-25T11:37:50.000+05:30,10400.959179753681,1784957749276,Default Profile,true
2026-07-25T06:07:55.000Z,12.208856666666668,75.41218666666667,-25.299999999999997,2.2,74.16,4.4410233,39,gps,0.46,0.87,0.98,-89.3,,,,69,,1784959675000,2026-07-25T11:37:55.000+05:30,10416.248100765933,1784957749276,Default Profile,true
2026-07-25T06:08:00.000Z,12.208938333333332,75.41243,-24.299999999999997,2.4,76.29,6.0737224,37,gps,0.49,0.91,1.03,-89.3,,,,69,,1784959680000,2026-07-25T11:38:00.000+05:30,10444.20925757577,1784957749276,Default Profile,true
2026-07-25T06:08:06.000Z,12.208983333333332,75.41277333333333,-22.700000000000003,2.4,83.88,6.578665,38,gps,0.47,0.90,1.02,-89.3,,,,69,,1784959686000,2026-07-25T11:38:06.000+05:30,10481.856738781913,1784957749276,Default Profile,true
2026-07-25T06:08:12.000Z,12.208973333333331,75.413205,-23.799999999999997,2.5,95.59,8.175848,36,gps,0.50,0.68,0.84,-89.3,,,,69,,1784959692000,2026-07-25T11:38:12.000+05:30,10528.783450242387,1784957749276,Default Profile,true
2026-07-25T06:08:18.000Z,12.208923333333333,75.413555,-27.0,2.2,91.25,1.9899161,38,gps,0.48,0.84,0.97,-89.3,,,,69,,1784959698000,2026-07-25T11:38:18.000+05:30,10567.225623535322,1784957749276,Default Profile,true
2026-07-25T06:08:24.000Z,12.208926666666665,75.41356333333333,-27.799999999999997,2.2,91.25,0.0,34,gps,0.52,0.70,0.87,-89.3,,,,69,,1784959704000,2026-07-25T11:38:24.000+05:30,10568.204200951071,1784957749276,Default Profile,true
2026-07-25T06:08:29.000Z,12.20888333333333,75.41372666666666,-30.099999999999994,2.2,102.54,3.989097,37,gps,0.50,0.88,1.01,-89.3,,,,69,,1784959709000,2026-07-25T11:38:29.000+05:30,10586.597623737505,1784957749276,Default Profile,true
2026-07-25T06:08:35.000Z,12.208818333333333,75.41403,-29.4,2.3,101.85,5.551794,36,gps,0.51,0.91,1.04,-89.3,,,,69,,1784959715000,2026-07-25T11:38:35.000+05:30,10620.346921565862,1784957749276,Default Profile,true
2026-07-25T06:08:41.000Z,12.208726666666667,75.41433666666667,-23.700000000000003,2.4,110.17,6.6610203,33,gps,0.57,1.00,1.15,-89.3,,,,69,,1784959721000,2026-07-25T11:38:41.000+05:30,10655.19928919616,1784957749276,Default Profile,true
2026-07-25T06:08:47.000Z,12.208536666666665,75.41471166666666,-22.599999999999994,2.7,123.94,8.196437,33,gps,0.58,1.01,1.17,-89.3,,,,69,,1784959727000,2026-07-25T11:38:47.000+05:30,10701.104911761862,1784957749276,Default Profile,true
2026-07-25T06:08:53.000Z,12.208261666666665,75.41513,-25.799999999999997,2.5,107.06,8.387399,35,gps,0.53,0.96,1.10,-89.3,,,,69,,1784959733000,2026-07-25T11:38:53.000+05:30,10755.896134042569,1784957749276,Default Profile,true
2026-07-25T06:08:59.000Z,12.208373333333334,75.41563166666667,-23.200000000000003,2.6,72.65,10.097306,35,gps,0.52,0.70,0.87,-89.3,,,,69,,1784959739000,2026-07-25T11:38:59.000+05:30,10811.813440792557,1784957749276,Default Profile,true
2026-07-25T06:09:05.000Z,12.208566666666664,75.41617500000001,-22.299999999999997,2.4,64.57,10.7649,34,gps,0.54,0.95,1.09,-89.3,,,,69,,1784959745000,2026-07-25T11:39:05.000+05:30,10874.654539802566,1784957749276,Default Profile,true
2026-07-25T06:09:11.000Z,12.208678333333333,75.41676166666666,-22.599999999999994,2.2,85.33,10.363418,34,gps,0.54,0.92,1.07,-89.3,,,,69,,1784959751000,2026-07-25T11:39:11.000+05:30,10939.611363816472,1784957749276,Default Profile,true
2026-07-25T06:09:17.000Z,12.208685,75.41729666666667,-16.39999999999999,2.7,92.61,10.240913,31,gps,0.57,0.99,1.15,-89.3,,,,69,,1784959757000,2026-07-25T11:39:17.000+05:30,10997.759957068378,1784957749276,Default Profile,true
2026-07-25T06:09:23.000Z,12.208705000000002,75.41788166666667,-11.0,2.4,77.98,10.120468,34,gps,0.54,0.69,0.88,-89.3,,,,69,,1784959763000,2026-07-25T11:39:23.000+05:30,11061.376711217534,1784957749276,Default Profile,true
2026-07-25T06:09:28.000Z,12.208956666666666,75.418295,-10.799999999999997,2.2,51.25,10.004656,31,gps,0.58,0.72,0.92,-89.3,,,,69,,1784959768000,2026-07-25T11:39:28.000+05:30,11114.301299916726,1784957749276,Default Profile,true
2026-07-25T06:09:33.000Z,12.209111666666669,75.41851666666666,-12.599999999999994,2.3,49.43,2.507212,32,gps,0.57,0.98,1.13,-89.3,,,,69,,1784959773000,2026-07-25T11:39:33.000+05:30,11143.922505688219,1784957749276,Default Profile,true
2026-07-25T06:09:39.000Z,12.209113333333335,75.41850500000001,-13.200000000000003,2.2,49.43,0.0,33,gps,0.54,0.69,0.88,-89.3,,,,69,,1784959779000,2026-07-25T11:39:39.000+05:30,11145.203910685204,1784957749276,Default Profile,true
2026-07-25T06:09:45.000Z,12.209214999999999,75.41873833333334,-16.799999999999997,2.3,80.46,5.29958,35,gps,0.51,0.70,0.86,-89.3,,,,69,,1784959785000,2026-07-25T11:39:45.000+05:30,11172.968276926202,1784957749276,Default Profile,true
2026-07-25T06:09:50.000Z,12.20923166666667,75.41903,-15.399999999999991,2.4,83.25,6.954412,34,gps,0.53,0.95,1.09,-89.3,,,,69,,1784959790000,2026-07-25T11:39:50.000+05:30,11204.720711518989,1784957749276,Default Profile,true
2026-07-25T06:09:55.000Z,12.209266666666668,75.419415,-14.099999999999994,2.7,84.81,9.386475,31,gps,0.59,0.71,0.92,-89.3,,,,69,,1784959795000,2026-07-25T11:39:55.000+05:30,11246.743075717211,1784957749276,Default Profile,true
2026-07-25T06:10:02.000Z,12.209336666666665,75.42014,-13.700000000000003,2.8,85.28,11.305359,29,gps,0.59,1.05,1.20,-89.3,,,,69,,1784959802000,2026-07-25T11:40:02.000+05:30,11325.919507818253,1784957749276,Default Profile,true
2026-07-25T06:10:07.000Z,12.209348333333333,75.42063666666667,-17.0,2.9,83.72,10.977481,22,gps,0.68,0.80,1.05,-89.3,,,,69,,1784959807000,2026-07-25T11:40:07.000+05:30,11379.912756254724,1784957749276,Default Profile,true
2026-07-25T06:10:13.000Z,12.209451666666666,75.42126333333334,-13.899999999999991,2.6,80.03,10.688722,27,gps,0.59,1.11,1.26,-89.3,,,,69,,1784959813000,2026-07-25T11:40:13.000+05:30,11448.98123267653,1784957749276,Default Profile,true
2026-07-25T06:10:18.000Z,12.209563333333332,75.42172833333333,-13.099999999999994,2.8,71.92,10.578571,24,gps,0.66,1.21,1.38,-89.3,,,,69,,1784959818000,2026-07-25T11:40:18.000+05:30,11501.020387566643,1784957749276,Default Profile,true
2026-07-25T06:10:24.000Z,12.209755,75.42227666666666,-2.700000000000003,2.9,72.71,10.3834915,23,gps,0.81,1.31,1.54,-89.3,,,,69,,1784959824000,2026-07-25T11:40:24.000+05:30,11564.309474770256,1784957749276,Default Profile,true
2026-07-25T06:10:29.000Z,12.209871666666666,75.42278166666667,-7.8999999999999915,3.0,75.08,11.172561,24,gps,0.78,0.80,1.12,-89.3,,,,69,,1784959829000,2026-07-25T11:40:29.000+05:30,11620.7050499764,1784957749276,Default Profile,true
2026-07-25T06:10:34.000Z,12.209978333333334,75.42327,-7.0,3.1,72.58,11.315654,21,gps,1.00,0.85,1.31,-89.3,,,,69,,1784959834000,2026-07-25T11:40:34.000+05:30,11675.086138391001,1784957749276,Default Profile,true
2026-07-25T06:10:40.000Z,12.210201666666668,75.42387666666667,-4.8999999999999915,2.8,68.38,11.7578,25,gps,0.73,0.76,1.05,-89.3,,,,69,,1784959840000,2026-07-25T11:40:40.000+05:30,11745.540146458972,1784957749276,Default Profile,true
2026-07-25T06:10:46.000Z,12.210445,75.424575,-8.899999999999991,2.9,67.75,13.380719,30,gps,0.59,0.95,1.12,-89.3,,,,69,,1784959846000,2026-07-25T11:40:46.000+05:30,11826.113575376085,1784957749276,Default Profile,true
2026-07-25T06:10:52.000Z,12.210721666666666,75.42526833333334,-21.599999999999994,2.8,67.38,13.021957,30,gps,0.56,0.93,1.08,-89.3,,,,69,,1784959852000,2026-07-25T11:40:52.000+05:30,11907.502730688284,1784957749276,Default Profile,true
2026-07-25T06:10:57.000Z,12.210906666666665,75.425815,-22.299999999999997,3.0,74.14,12.794965,25,gps,0.69,1.20,1.38,-89.3,,,,69,,1784959857000,2026-07-25T11:40:57.000+05:30,11970.374616398847,1784957749276,Default Profile,true
2026-07-25T06:11:03.000Z,12.211091666666668,75.42643166666667,-22.0,3.0,68.47,11.894201,24,gps,0.71,1.36,1.53,-89.3,,,,69,,1784959863000,2026-07-25T11:41:03.000+05:30,12040.479476943823,1784957749276,Default Profile,true
2026-07-25T06:11:08.000Z,12.211270000000003,75.42694499999999,-21.0,2.9,68.6,10.549232,24,gps,0.74,1.13,1.35,-89.3,,,,69,,1784959868000,2026-07-25T11:41:08.000+05:30,12099.68748257524,1784957749276,Default Profile,true
2026-07-25T06:11:13.000Z,12.211501666666667,75.42741833333334,-24.89999999999999,2.5,55.29,10.743797,31,gps,0.53,0.99,1.12,-89.3,,,,69,,1784959873000,2026-07-25T11:41:13.000+05:30,12157.218374396609,1784957749276,Default Profile,true
2026-07-25T06:11:19.000Z,12.211655,75.42791000000001,-23.89999999999999,2.4,90.73,9.122936,29,gps,0.62,1.03,1.20,-89.3,,,,69,,1784959879000,2026-07-25T11:41:19.000+05:30,12213.306438010803,1784957749276,Default Profile,true
2026-07-25T06:11:24.000Z,12.211448333333331,75.42838166666667,-25.699999999999996,2.8,117.67,10.98932,32,gps,0.53,0.94,1.09,-89.3,,,,69,,1784959884000,2026-07-25T11:41:24.000+05:30,12269.4821039598,1784957749276,Default Profile,true
2026-07-25T06:11:29.000Z,12.211101666666666,75.42878833333333,-30.599999999999994,2.7,125.99,11.272931,29,gps,0.59,1.11,1.26,-89.3,,,,69,,1784959889000,2026-07-25T11:41:29.000+05:30,12328.126927789172,1784957749276,Default Profile,true
2026-07-25T06:11:34.000Z,12.210796666666665,75.429185,-34.9,2.9,130.56,10.523496,25,gps,0.67,0.77,1.02,-89.3,,,,69,,1784959894000,2026-07-25T11:41:34.000+05:30,12382.977741043025,1784957749276,Default Profile,true
2026-07-25T06:11:40.000Z,12.210385,75.42964833333333,-36.0,2.8,129.23,10.5487175,25,gps,0.89,0.81,1.20,-89.3,,,,69,,1784959900000,2026-07-25T11:41:40.000+05:30,12451.029009448,1784957749276,Default Profile,true
2026-07-25T06:11:46.000Z,12.210104999999999,75.43004333333333,-30.699999999999996,3.3,130.29,9.925388,19,gps,1.13,0.91,1.45,-89.3,,,,69,,1784959906000,2026-07-25T11:41:46.000+05:30,12504.05927701777,1784957749276,Default Profile,true
2026-07-25T06:11:52.000Z,12.209743333333332,75.43052333333334,-35.3,2.6,131.3,11.00682,30,gps,0.55,0.68,0.87,-89.3,,,,69,,1784959912000,2026-07-25T11:41:52.000+05:30,12569.927330136841,1784957749276,Default Profile,true
2026-07-25T06:11:57.000Z,12.209364999999998,75.43091,-42.099999999999994,2.7,132.41,9.967596,30,gps,0.58,1.00,1.15,-89.3,,,,69,,1784959917000,2026-07-25T11:41:57.000+05:30,12629.389073357152,1784957749276,Default Profile,true
2026-07-25T06:12:03.000Z,12.209154999999999,75.43133333333334,-41.9,2.7,111.17,7.6240654,28,gps,0.61,0.71,0.94,-89.3,,,,69,,1784959923000,2026-07-25T11:42:03.000+05:30,12680.983507535862,1784957749276,Default Profile,true
2026-07-25T06:12:09.000Z,12.209043333333334,75.43178333333334,-38.699999999999996,2.4,110.87,8.091434,33,gps,0.51,0.87,1.01,-89.3,,,,69,,1784959929000,2026-07-25T11:42:09.000+05:30,12731.44112318113,1784957749276,Default Profile,true
2026-07-25T06:12:14.000Z,12.208900000000002,75.432145,-37.099999999999994,2.4,113.48,8.981903,29,gps,0.57,1.00,1.15,-89.3,,,,69,,1784959934000,2026-07-25T11:42:14.000+05:30,12773.855443093653,1784957749276,Default Profile,true
2026-07-25T06:12:19.000Z,12.208726666666667,75.43253666666666,-38.4,2.7,112.55,9.211469,25,gps,0.76,0.78,1.09,-89.3,,,,69,,1784959939000,2026-07-25T11:42:19.000+05:30,12820.582031225695,1784957749276,Default Profile,true
2026-07-25T06:12:24.000Z,12.208596666666665,75.43299333333333,-39.9,2.8,110.51,9.999509,32,gps,0.54,0.68,0.87,-89.3,,,,69,,1784959944000,2026-07-25T11:42:24.000+05:30,12872.274901432656,1784957749276,Default Profile,true
2026-07-25T06:12:30.000Z,12.208433333333335,75.433575,-31.9,2.7,108.04,11.776844,28,gps,0.66,1.14,1.32,-89.3,,,,69,,1784959950000,2026-07-25T11:42:30.000+05:30,12938.047771036701,1784957749276,Default Profile,true
2026-07-25T06:12:36.000Z,12.208211666666667,75.43407499999999,-31.099999999999994,2.6,113.47,7.4691343,28,gps,0.68,1.01,1.22,-89.3,,,,69,,1784959956000,2026-07-25T11:42:36.000+05:30,12997.716730290338,1784957749276,Default Profile,true
2026-07-25T06:12:42.000Z,12.208128333333331,75.43420666666665,-35.3,2.4,142.84,0.0,29,gps,0.64,0.73,0.97,-89.3,,,,69,,1784959962000,2026-07-25T11:42:42.000+05:30,13014.764524556927,1784957749276,Default Profile,true
2026-07-25T06:12:47.000Z,12.208123333333333,75.434205,-35.699999999999996,2.6,142.84,0.0,27,gps,0.64,0.75,0.98,-89.3,,,,69,,1784959967000,2026-07-25T11:42:47.000+05:30,13015.349261498295,1784957749276,Default Profile,true
2026-07-25T06:12:53.000Z,12.208123333333333,75.434205,-35.699999999999996,2.3,142.84,0.0,28,gps,0.60,0.72,0.93,-89.3,,,,69,,1784959973000,2026-07-25T11:42:53.000+05:30,13015.349261498295,1784957749276,Default Profile,true
2026-07-25T06:12:58.000Z,12.208040000000002,75.434375,-40.099999999999994,2.4,111.3,5.5239987,28,gps,0.68,1.10,1.29,-89.3,,,,69,,1784959978000,2026-07-25T11:42:58.000+05:30,13036.01840310935,1784957749276,Default Profile,true
2026-07-25T06:13:04.000Z,12.207928333333333,75.43476666666668,-40.4,2.5,104.9,9.218675,26,gps,0.62,0.75,0.97,-89.3,,,,69,,1784959984000,2026-07-25T11:43:04.000+05:30,13080.358933178226,1784957749276,Default Profile,true
2026-07-25T06:13:10.000Z,12.207968333333334,75.43535833333334,-38.5,2.6,77.59,10.626955,28,gps,0.56,1.24,1.36,-89.3,,,,69,,1784959990000,2026-07-25T11:43:10.000+05:30,13144.815162709716,1784957749276,Default Profile,true
2026-07-25T06:13:15.000Z,12.208183333333332,75.43575666666668,-40.3,2.7,56.87,8.839325,27,gps,0.61,0.78,0.99,-89.3,,,,69,,1784959995000,2026-07-25T11:43:15.000+05:30,13194.268700464465,1784957749276,Default Profile,true
