segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
3,2026-07-25T07:38:48.999608Z,75.41437494201848,12.114716405905556,164.30596159026027,17.68932783321226,3.500044675040612,3.813454329050698,2.731244419962307,232.9897946659954,58.02977363389387
3,2026-07-25T07:38:49.999600Z,75.41436658149934,12.11470235406054,164.60876345820725,17.84151259893023,3.263730130417887,3.6203578942928005,2.739670922119451,226.3236885441577,61.30442980371623
3,2026-07-25T07:38:50.999594Z,75.41434566089075,12.11467289056674,164.3565399767831,18.77419270893317,3.0,3.9112071965754662,2.772179670026204,219.9124108452718,57.40366933281127
3,2026-07-25T07:38:51.999584Z,75.41442814704165,12.114744663321344,164.48099667020142,13.636199219451104,3.6391917395487026,1.2202551791656584,4.072001587272062,202.86611938476562,180.0
3,2026-07-25T07:38:52.999575Z,75.41444889305131,12.114779794672721,163.8445368660614,13.27182326819464,4.293392659141078,0.31303372708660565,4.0696446198124185,205.7324676513672,180.0
3,2026-07-25T07:38:53.999569Z,75.41445345201434,12.114788933393662,164.4824549779296,13.263300857728176,4.490187797501302,0.12455820187088598,4.051187728522858,205.7324676513672,180.0
3,2026-07-25T07:38:54.999561Z,75.41445424593503,12.114789343858046,164.48464951571077,13.202254171212633,4.601867779952814,0.0,4.047738230507963,205.7324676513672,180.0
3,2026-07-25T07:38:55.999550Z,75.41445424593503,12.114789343858046,164.48464951571077,13.202256237639872,4.700623390136964,0.0,4.058421601290877,205.7324676513672,180.0
3,2026-07-25T07:38:56.999542Z,75.41445424593503,12.114789343858046,164.48464951571077,13.202254052066312,4.783280743527192,0.0,4.036342891536162,205.7324676513672,180.0
3,2026-07-25T07:38:57.999534Z,75.41445424593503,12.114789343858046,164.48464951571077,13.20225621040643,4.891147306937906,0.0,4.067071061782163,205.7324676513672,180.0
3,2026-07-25T07:38:58.999526Z,75.41445424593503,12.114789343858046,164.48464951571077,13.202254967999938,5.029135170705127,0.0,3.983387377656154,205.7324676513672,180.0
3,2026-07-25T07:38:59.999518Z,75.41445424593503,12.114789343858046,164.48464951571077,13.202252813392471,5.051481538118947,0.0,3.815515929177873,205.7324676513672,180.0
3,2026-07-25T07:39:00.999510Z,75.41449503465083,12.11480426989112,165.0766830528155,9.755225134474536,5.103752145995375,0.07831160280600152,3.7328382577877974,205.7324676513672,180.0
3,2026-07-25T07:39:01.999503Z,75.41449187142697,12.114797484096691,165.20148948486894,9.738711325620253,5.138642700072748,1.0739250202513904,3.753445661452532,205.7324676513672,180.0
3,2026-07-25T07:39:02.999493Z,75.4144844825182,12.114777321479997,165.06201111804694,9.482686448877073,5.333865805872071,2.417413342348973,2.5813312058913485,205.7324676513672,86.43882808074949
3,2026-07-25T07:39:03.999485Z,75.41447298436067,12.114748609866451,164.9965230198577,9.21861933544343,5.685998333633796,3.4495120606938676,2.4153372589337616,205.5285333294856,55.20858583567458
3,2026-07-25T07:39:04.999476Z,75.41445982499049,12.114715291381994,163.78792345244437,8.893266353521055,5.805909213062157,4.452292329054765,2.285622922114026,205.15716909730077,38.47174149008081
3,2026-07-25T07:39:05.999468Z,75.41443692501235,12.114665954470814,163.64502141159028,8.849523618457454,5.892559631102477,5.907150131483681,2.1456872171573957,205.0878223892451,27.826351655775596
3,2026-07-25T07:39:06.999460Z,75.41441496653181,12.11460832851554,162.6526223178953,8.705857189122748,5.848874042133101,7.12499731710088,2.0406945574612254,204.48375372214267,22.282285490206114
3,2026-07-25T07:39:07.999452Z,75.41438968674855,12.114546734748455,162.11796683166176,7.936777153771294,5.697548712964224,7.63561072491506,2.0034548717477363,204.01349444487246,20.807471606936684
3,2026-07-25T07:39:08.999444Z,75.41435731291439,12.114488421511304,161.73347903974354,7.717733919901852,5.413313144506251,8.053490624715252,1.9742945786377892,207.73644163365162,19.796650720137535
3,2026-07-25T07:39:09.999435Z,75.41431064058018,12.114435503911311,161.08689658157527,8.353438566555338,5.093228489769604,8.356416892105612,1.9582750080002136,218.2838756409186,18.983520477670552
3,2026-07-25T07:39:10.999426Z,75.41425488505006,12.114385639259693,160.8629346806556,4.748651438442699,4.7868391135085675,8.53815641652527,1.956637985267838,228.79199155242378,18.560520319634897
3,2026-07-25T07:39:12.000333Z,75.41419432288544,12.114343942843327,160.80514692515135,4.748651464921668,4.038377583823582,8.582318611913266,2.9057801228863926,236.32349783278488,27.423355556316896
3,2026-07-25T07:39:13.000337Z,75.41414168254337,12.114301052650085,160.18400533590466,4.748651525266996,3.507091915992666,8.019857638475303,2.8029332340696134,236.3613318407999,28.278569935714227
3,2026-07-25T07:39:14.000333Z,75.41408856170982,12.114253087531793,159.99420008528978,4.748651554101124,3.662080689763695,7.8669762954300015,2.776784439269526,235.78877109743954,28.56857403497915
3,2026-07-25T07:39:15.000332Z,75.41399519314808,12.114192469339637,160.05890822131187,4.7486517070107155,3.894757096820031,9.744273108380236,2.744695990184386,238.0718974437827,22.818281166733158
3,2026-07-25T07:39:16.000335Z,75.41387447308504,12.114146125891498,160.31178032048047,4.748651765068279,4.000024535374209,12.081776090936943,2.718363653919353,242.7949750479481,18.229723592980367
3,2026-07-25T07:39:17.000327Z,75.41375792557285,12.114089656300576,160.23902347125113,4.748651760961746,3.731744092973092,13.35383539015755,2.7230739418567698,242.46152223237732,16.521275075265073
3,2026-07-25T07:39:18.000335Z,75.41363778636371,12.114065935264342,159.9509147098288,4.748651813216479,3.877757787563651,13.149075579748295,2.7093647834867896,247.45659122262543,16.69446285312137
3,2026-07-25T07:39:19.000337Z,75.41351789183044,12.114040987582442,160.92426240164787,4.748651825995894,3.9374388485673624,13.398903885025195,2.704739449233974,251.37484324801608,16.356478719289168
3,2026-07-25T07:39:20.000330Z,75.41340189498395,12.11400243896744,161.03384800069034,4.748651886903391,3.9874055359124387,13.498332818453886,2.704138521887882,251.028311653766,16.23052534452395
3,2026-07-25T07:39:21.000335Z,75.41329149669441,12.113961259365835,162.6081492723897,4.7486518807143545,4.060217797752709,13.340125037867221,2.7081947226359717,248.86958478712862,16.43477197014383
3,2026-07-25T07:39:22.000340Z,75.41317849146617,12.113914156268914,162.73023754823953,4.748652244452245,4.469487234929794,13.235617459916131,2.706769379277729,246.53278884661808,16.563293582154667
3,2026-07-25T07:39:23.000333Z,75.41307926247693,12.113866193579529,163.00972429290414,4.748652352950332,4.705237639970609,12.702574451816064,2.7204349709797055,243.92138053818016,17.348262610282948
3,2026-07-25T07:39:24.000337Z,75.41298429364255,12.11381903775924,163.65413856878877,4.748652248126557,4.716601245724158,12.170111970867127,2.7139589127682426,243.3857663435527,18.062671713234717
3,2026-07-25T07:39:25.000343Z,75.41291022840173,12.113776227730627,164.53339353203773,4.7486522097052335,4.744154236425773,10.224444338243867,2.7089633992815334,239.36613428578733,21.46234319574973
3,2026-07-25T07:39:26.000332Z,75.41285833143964,12.113740884206992,165.06481497269124,4.748652060177247,4.882139402124113,7.701261158119854,2.7076842370658385,236.3295215548663,28.479604154046765
3,2026-07-25T07:39:27.000326Z,75.41280664390499,12.113695935055361,164.37704996857792,4.74865209249805,5.117580606339097,7.223527743047772,2.707513044034627,229.65931502591724,30.364973601878877
3,2026-07-25T07:39:28.000319Z,75.41274961800934,12.113639432787028,163.87127907108516,4.748652240376526,5.50565621345776,7.975583808579048,2.704011589566147,223.89569413363813,27.43411877473249
3,2026-07-25T07:39:29.000313Z,75.41268980015802,12.11357711829299,163.68482038658112,4.748652284902628,5.553705632401154,8.852932751720896,2.707067124081101,219.7251569432871,24.7564440198627
3,2026-07-25T07:39:30.000307Z,75.4126361329591,12.113506340894734,163.10380305163562,4.748652534004845,5.748374446384728,9.415802851171373,2.698446135325745,214.68679376623692,23.197237026084778
3,2026-07-25T07:39:31.000300Z,75.41257943445625,12.113427867086328,162.9634267622605,4.748652595438292,5.7749558908013165,10.126565191060843,2.701118960175961,212.84479688213213,21.60038642787061
3,2026-07-25T07:39:32.000294Z,75.41252344362648,12.113348894597666,163.5884013744071,4.748652388446652,5.649842154588022,10.692756883862929,2.7095119529087577,213.10059366192127,20.53027129395793
3,2026-07-25T07:39:33.000287Z,75.41246996859596,12.113271108657338,163.57483986299485,4.748652353256377,5.6253612525090775,10.802559001551439,2.708495610846093,214.37906154978342,20.315119157403903
3,2026-07-25T07:39:34.000281Z,75.41240770722457,12.113188349515703,163.73427019268274,4.748652414632449,5.6393794793561876,11.058198181381801,2.702970058247331,216.03779966677664,19.804800801830773
3,2026-07-25T07:39:35.000273Z,75.41234901223707,12.113101594749281,164.00173019617796,4.7486523384865125,5.605894160372624,11.353172409233219,2.7025165004865146,215.30374126946313,19.28777549889872
3,2026-07-25T07:39:36.000267Z,75.41229023704383,12.113013956249958,164.31597106531262,4.748652261250425,5.595364570837682,11.527108805142435,2.7020379936957557,214.97633237786326,18.991799962539186
3,2026-07-25T07:39:37.000260Z,75.41222649409957,12.112921954320365,164.92825756967068,4.748652097422867,5.482366568567626,11.75858317224276,2.7086076222899047,216.07776651651452,18.661388199528975
3,2026-07-25T07:39:38.000252Z,75.41215611540196,12.112828395084527,165.3669739505276,4.748652193016835,5.3596508503305955,12.067311950755103,2.7076699684665013,216.96555599760316,18.178910889532396
3,2026-07-25T07:39:39.000245Z,75.41207988865291,12.112746512646897,165.3570593064651,4.748652283277215,5.220885090372912,12.21857642683421,2.7031382030057185,220.60750987862238,17.925819455439914
3,2026-07-25T07:39:40.000238Z,75.41200316834633,12.11265913693136,165.42843276448548,4.74865216397365,5.075828177052177,12.571964614877274,2.7085855227756044,222.01797417268995,17.45717585499527
3,2026-07-25T07:39:41.000231Z,75.41191561462624,12.112565109339963,164.89642261434346,4.748652316921137,5.366804034520785,13.163888409248658,2.6993215655821214,222.9856175353763,16.615231152559044
3,2026-07-25T07:39:42.000223Z,75.41182301924269,12.112471739528415,164.7805619817227,4.748652462742709,6.267316093640396,13.932808020562433,1.7396895685179457,223.24761582638263,10.117098839020752
3,2026-07-25T07:39:43.000216Z,75.41173214484563,12.112376926277857,164.5081413500011,4.748652629753014,6.6392553906052125,14.168580297625896,1.7289610135390334,222.35829177792866,9.887403221386654
3,2026-07-25T07:39:44.000208Z,75.41164108433793,12.112282967779272,164.690066030249,4.748652672261288,6.663717746074782,14.289519648762955,1.726013378794591,221.83570738923234,9.787197026004614
3,2026-07-25T07:39:45.000200Z,75.41155019733439,12.11218547612519,164.6814601821825,4.748652724203539,6.647073347414248,14.586474035023024,1.7215263955127162,220.88170318665925,9.562335094795511
3,2026-07-25T07:39:46.000193Z,75.41146173669992,12.112081183914597,164.45388229377568,4.748652683016945,6.5201279308751525,14.931737715116064,1.7185546748688718,218.23462499100444,9.32567204700223
3,2026-07-25T07:39:47.000185Z,75.41137865766386,12.111965987830141,164.61781072244048,4.748652696271688,6.804894437416238,15.283387523139499,1.67633214115896,214.53499212280337,8.887219515956966
3,2026-07-25T07:39:48.000177Z,75.411300190794,12.111850792292623,164.53192764520645,4.748652634053257,6.762699929000007,15.454681247837943,1.7015534070005256,213.10872530270316,8.921183562843202
3,2026-07-25T07:39:49.000170Z,75.41121948326821,12.11173177963396,164.52455387078226,4.748652624330779,6.6322098043237165,15.719325097917412,1.6972159200050254,213.09709260347654,8.748646334930037
3,2026-07-25T07:39:50.000162Z,75.41113883502881,12.111610215932158,164.20856599602848,4.748652536128513,6.314213892621414,15.945989674130587,1.6866251277655022,213.03743237577976,8.570352220255502
3,2026-07-25T07:39:51.000155Z,75.41105999630378,12.111491250987585,163.98794758319855,4.748652605747732,5.986560690635752,16.05027144351445,1.6720669689882233,212.93233959286067,8.440576575044975
3,2026-07-25T07:39:52.000146Z,75.41098162322784,12.111369869767834,163.8510134415701,4.7486523981626965,5.616386342236303,16.14735735558455,1.6734368145104488,212.42773459905254,8.397369693682904
3,2026-07-25T07:39:53.000139Z,75.4108991170058,12.111246643771471,163.4830810399726,4.748652302953975,5.1230083579474535,16.269410633725215,1.6706611165451701,212.70236498138183,8.320240176209472
3,2026-07-25T07:39:54.000131Z,75.4108172965506,12.111123795301328,163.9161320766434,4.74865214486028,4.795932076327193,16.32631171200304,1.7000261237000618,212.83664507291007,8.437331155021743
3,2026-07-25T07:39:55.000123Z,75.41073202908807,12.110994711509118,163.5716488463804,4.7486520691043745,4.619607530092194,16.496121613835527,1.699785120405608,212.78468136398672,8.348893783839234
3,2026-07-25T07:39:56.000115Z,75.41064662207789,12.110870095739163,163.41552893351763,4.7486520621467125,4.790710164436831,16.586161896202672,1.6946449558101762,213.3910642563143,8.278695194635873
3,2026-07-25T07:39:57.000108Z,75.41053964859482,12.110718392029167,163.0225917743519,4.748652120311077,5.431966158217884,17.576814402868802,1.641450271345383,213.78512806474106,7.566873312378062
3,2026-07-25T07:39:58.000100Z,75.4104467058696,12.110589111314033,163.0572323706001,4.748651956088659,5.33265517282342,17.818393555776794,1.664228214192506,212.14223070277347,7.567831493027919
3,2026-07-25T07:39:59.000091Z,75.41035943470172,12.110450609157493,163.0970704825595,4.748652337193581,5.3956432049191445,18.001086398815023,1.6394018744117154,209.95998702226836,7.37945422340206
3,2026-07-25T07:40:00.000083Z,75.41028310590956,12.110307456733851,162.63312143739313,4.748652174305808,5.030610156887284,18.198798498989387,2.4811177523431036,206.5344564284907,11.045430139883893
3,2026-07-25T07:40:01.000074Z,75.41020620714413,12.110189444227062,157.62262693233788,8.805641284450848,4.822212093226904,16.25648210742911,2.616950956872593,208.01964566678552,12.676325385058478
3,2026-07-25T07:40:02.000067Z,75.41015395311469,12.110057819772699,153.88437846582383,9.528271037893346,4.858208516583559,14.98698625845404,2.6175960810923695,205.38012554056237,13.664206795108516
3,2026-07-25T07:40:03.000059Z,75.41011946738092,12.109796270159883,161.07331310212612,4.748652053007737,4.450615611517528,18.99539128385412,1.2672088117271751,198.1706656814977,7.258973832327628
3,2026-07-25T07:40:04.000051Z,75.41007689258447,12.109615063345677,161.96724096219987,4.748652004385142,4.340996805210943,19.079411059822913,1.2654446496398406,196.6303402325157,7.258919543981008
3,2026-07-25T07:40:05.000043Z,75.41002665386726,12.10944879739338,162.3465425176546,4.748651874825454,4.207144118865051,18.898910005534535,1.2651514301144473,197.2997261048892,7.258869996419945
3,2026-07-25T07:40:06.000035Z,75.40997124414515,12.10928646949929,162.7356343632564,4.748651741372482,4.002464515568031,18.686697477157278,1.2668249876579911,198.0030001549797,7.2588493434698655
3,2026-07-25T07:40:07.000027Z,75.4099206666447,12.109125096264235,163.23679873347282,4.748651742512006,4.229340918979914,18.526834125003262,1.1516737934142856,198.8443804658869,7.258798619241189
3,2026-07-25T07:40:08.000018Z,75.40986842019639,12.108971718970507,163.7530848197639,4.74865152905921,3.6870373784713575,18.3634425879754,1.2606133412906455,198.01077266390917,7.258863889834488
3,2026-07-25T07:40:09.000011Z,75.40980979169784,12.108817208467784,164.8182765301317,4.748651533678176,3.7927155566062063,18.21393599254547,1.1509584771405315,199.18606103376055,7.258835369721285
3,2026-07-25T07:40:10.000002Z,75.40975690423853,12.108665768610123,165.65337179228663,4.748651531958234,3.304383017665822,17.875775795253716,1.262946421385032,198.86987000097253,7.25884656969752
3,2026-07-25T07:40:10.999994Z,75.40971735858258,12.108513574164526,165.71423024777323,4.748651552337622,3.202604739533899,17.62849169301491,1.265066290347296,195.92889887555214,7.258928779084855
3,2026-07-25T07:40:11.999986Z,75.40970256227264,12.108351761333404,165.90021040663123,4.748651623013777,3.3874913066558214,17.2911219809424,1.153195230952027,189.421660834666,7.258939146421297
3,2026-07-25T07:40:12.999978Z,75.40971559066897,12.108193833805316,166.85291308816522,4.748651607620198,3.287687154310246,17.2224305162917,1.1534707104677935,181.7842731394056,7.258886808336675
3,2026-07-25T07:40:13.999970Z,75.40973799182528,12.108046626709898,167.32515415083617,4.748651545940734,3.1995144354592973,16.7378786291548,1.1529389181710428,176.65830427049767,7.25891052126163
3,2026-07-25T07:40:14.999961Z,75.40975898085115,12.107900201903899,167.54452908970416,4.7486515431557486,3.0767203703565986,16.455977790080517,1.1538086439338058,174.30032951905915,7.258963589709862
3,2026-07-25T07:40:15.999953Z,75.4097813695654,12.107755463098268,167.28381612244993,4.748651478035824,3.0,16.398114867966267,1.1537196728829795,173.58335127192254,7.258973325801465
3,2026-07-25T07:40:16.999946Z,75.40980862673155,12.10760983734811,167.1578162163496,4.748651446111935,3.0,16.31857849855381,1.265850491457063,172.25944313638917,7.258971245599736
3,2026-07-25T07:40:17.999938Z,75.40982961156902,12.107466065431206,166.82038073800504,4.74865143408093,3.0,16.28472857166125,1.1533606000666106,171.33258048286723,7.258968946916035
3,2026-07-25T07:40:18.999929Z,75.40985789895866,12.10732021631806,166.6839348319918,4.748651419372875,3.0,16.21891458992241,1.265725561309655,169.8778266841592,7.258972019581104
3,2026-07-25T07:40:19.999921Z,75.4098833944477,12.107178353111133,166.50264682248235,4.7486513919324,3.0,16.145446223032938,1.2655894811467294,169.52463700540545,7.258967749703917
3,2026-07-25T07:40:20.999913Z,75.40991216308295,12.107040248010504,166.4691008925438,4.748651384098365,3.0,16.099548820051393,1.265612535531898,168.50729912535135,7.258971989898174
3,2026-07-25T07:40:21.999905Z,75.4099490590367,12.106904022679037,166.21512033604085,4.748651398268878,3.0,15.702356720355768,1.2661075412551788,168.32627252354257,7.258966752697369
3,2026-07-25T07:40:22.999896Z,75.40998410232307,12.10677459521796,165.8142776945606,4.748651420077254,3.0,15.048135232510608,1.2651411295784551,167.92459917556747,7.258952043816684
3,2026-07-25T07:40:23.999888Z,75.41001525672438,12.106652536224225,165.55114278476685,4.748651424885263,3.0,14.577502229032248,1.2655825887792045,168.11099556418893,7.2589557028787715
3,2026-07-25T07:40:24.999881Z,75.41004248698633,12.106528027060854,165.1700022155419,4.7486514232595205,3.0,14.401641163183353,1.2685445718745985,168.8001083311375,7.258951880464667
3,2026-07-25T07:40:25.999871Z,75.41006209323764,12.106400320247754,164.44919688161463,4.748651338379053,4.70564588170058,14.393589958735012,0.8906360343822824,168.25017850604453,7.258042122103825
3,2026-07-25T07:40:26.999864Z,75.41008930183894,12.106276455977484,163.655834518373,4.748651353796026,4.6924665788535656,14.129308640700916,0.892182698111069,167.93793700558822,7.253431585817244
3,2026-07-25T07:40:27.999855Z,75.41011940282944,12.106154464548803,163.42851007916033,4.748651365724424,4.739189287246276,13.94622199291242,0.893699638395316,166.93025239402098,7.255358509929825
3,2026-07-25T07:40:28.999847Z,75.41015370794022,12.10603644459398,162.90174759924412,4.7486513801266055,4.744299999123515,13.715550461257315,0.8948044520250942,165.343647637226,7.253008524059552
3,2026-07-25T07:40:29.999839Z,75.41018760134641,12.105916398326222,162.39069608878344,4.748651303550622,4.711593857668402,13.742281472871154,0.893851177676038,164.66507750096207,7.2514309376022075
3,2026-07-25T07:40:30.999831Z,75.41022580160174,12.105797658426939,161.7466021925211,4.748651331430892,4.728717282301347,13.73810591176267,0.8934984090213585,163.1655806366889,7.251200573602964
3,2026-07-25T07:40:31.999823Z,75.41026083065721,12.105681724744194,161.0571068795398,4.748651344483487,4.712960015322809,13.559394140092037,0.8952095189453284,163.47823031044828,7.2522789046233465
3,2026-07-25T07:40:32.999814Z,75.41028905135259,12.105560423526532,160.9993084166199,4.748651331955784,4.679681540949328,13.686128449290068,0.8938809965881092,165.6660031702616,7.256392687675588
3,2026-07-25T07:40:33.999807Z,75.4103075593975,12.105438456549557,160.69845329690725,4.748651396146669,4.766539150366221,13.640223541981504,0.8950373795988168,168.82464030018122,7.257127429137178
3,2026-07-25T07:40:34.999798Z,75.41032072748521,12.105322436561973,160.66227774880826,4.748651457557421,4.731322266696191,13.209885016114105,0.8940540792411659,171.52786612888207,7.25735952454272
3,2026-07-25T07:40:35.999790Z,75.41031884829479,12.105205039678046,160.0632266458124,4.748651504644174,4.795656398636021,13.046986532804677,0.8951998253734396,177.01321767589542,7.255616748801383
3,2026-07-25T07:40:36.999781Z,75.41030418034288,12.105087220721032,159.00378358829767,4.74865139866573,4.791879928485814,13.033554203690136,0.8931554604249471,182.89847804783557,7.251222078280597
3,2026-07-25T07:40:37.999773Z,75.41026989653776,12.104968766134329,158.06219183467329,4.748651420099535,4.831366781376107,13.278304163525886,0.895165331537929,190.74608606458796,7.249182405975027
3,2026-07-25T07:40:38.999764Z,75.41022829090286,12.104854975476313,157.23456391878426,4.748651426423738,4.75210262314692,13.359120968527128,0.894959302821484,196.26823297495739,7.249180169480458
3,2026-07-25T07:40:39.999757Z,75.41017300442992,12.10474188384521,156.5724991420284,4.748651446269936,4.7730103531189805,13.601890371316436,0.896092490224823,202.09555664676017,7.250709653807503
3,2026-07-25T07:40:40.999749Z,75.41009973246078,12.104632245725517,155.4232317591086,4.748651441787431,4.823153727595892,14.04921716978542,0.8929563743132389,209.10940213862844,7.241281512748322
3,2026-07-25T07:40:41.999740Z,75.41001638652487,12.10452089701305,153.95397935714573,4.748651415245484,4.825194807046175,14.680972714655512,0.8942279197808299,213.62507742615352,7.228995809665728
3,2026-07-25T07:40:42.999732Z,75.4099287938283,12.104405792321089,152.8310924321413,4.748651421226805,4.777002891338028,15.348986114490112,0.8924158321857706,215.5935654953068,7.232368032278393
3,2026-07-25T07:40:43.999724Z,75.40984004234929,12.104287327904517,151.91815115697682,4.7486514218155005,4.777834919757375,15.83207766731939,0.8927535457006643,216.1576982546986,7.2396855474043305
3,2026-07-25T07:40:44.999716Z,75.40974348818916,12.104169212843988,151.69412862230092,4.7486515166770555,4.831034750113633,16.321680309464462,0.8967359432726845,218.05953574205446,7.250145192506507
3,2026-07-25T07:40:45.999707Z,75.40964270948008,12.104057152988226,150.9714336693287,4.748651544375899,4.818694782340845,16.43792000887041,0.8960974747043441,220.00578979533088,7.248828463089912
3,2026-07-25T07:40:46.999699Z,75.40954877374402,12.103937675831837,150.3509219167754,4.748651545580118,4.7981029964056665,16.551966786475035,0.8944052980426622,218.90726370647528,7.251144073442094
3,2026-07-25T07:40:47.999691Z,75.40945546184011,12.103816118132041,149.87502168212086,4.748651498391071,4.845076275226731,16.672668131430026,0.8928045047247837,217.93515871884875,7.253852239993592
3,2026-07-25T07:40:48.999683Z,75.40936618062292,12.103692949340552,149.4414202682674,4.74865149224928,4.775221413050503,16.654518971930308,0.8920944511987623,216.68460376275834,7.255055112696007
3,2026-07-25T07:40:49.999674Z,75.40927781458372,12.103567176773073,148.72263574320823,4.748651493950834,4.784169011405268,16.74210454625339,0.8936485583642094,215.63153110197763,7.253625191218561
3,2026-07-25T07:40:50.999667Z,75.40918888378215,12.103444186439065,148.43013954441994,4.748651492173672,4.795411674094796,16.697456447652062,0.8941211727239371,215.6902522585251,7.255335152523273
3,2026-07-25T07:40:51.999658Z,75.40909910881565,12.103323753138248,148.36638073530048,4.748651522573132,4.811415968780333,16.59455169326003,0.8946872191706773,216.1619031298503,7.257549817622536
3,2026-07-25T07:40:52.999650Z,75.4090061012915,12.103207944319703,147.94600223191082,4.7486515221442405,4.807075218151334,16.454934834152052,0.8951298044100169,217.56334802398888,7.257431002481898
3,2026-07-25T07:40:53.999641Z,75.408919909529,12.103091878907119,147.81924553774297,4.7486515112876315,4.749324430982633,16.048596681327773,0.8958693756464802,216.91308178296535,7.258163484507633
3,2026-07-25T07:40:54.999634Z,75.40884634384065,12.102984939520594,147.3069635219872,4.74865149144427,4.776991103344184,14.985162698117017,0.8949244959513102,215.56471353666922,7.256608275054837
3,2026-07-25T07:40:55.999625Z,75.40877547386619,12.102886166508219,146.89649353269488,4.74865149886413,4.7754699163946865,14.020147546367165,0.8953649595325244,215.72917441582126,7.255181210466763
3,2026-07-25T07:40:56.999617Z,75.40870324581901,12.102791064622503,146.67770745698363,4.748651504076716,4.757965053055913,13.473850830663338,0.8946605708952554,216.3885990867086,7.2564274093288414
3,2026-07-25T07:40:57.999609Z,75.40863134176153,12.102693119859502,146.44239540025592,4.748651498222338,4.744120727749087,13.404414483911054,0.8938701225072463,216.2076102543954,7.256908792672063
3,2026-07-25T07:40:58.999600Z,75.40855601077732,12.102594110146551,146.01975419837981,4.748651495939454,4.721226308824238,13.565581827848614,0.8943804701020173,216.58737878958897,7.256087048189856
3,2026-07-25T07:40:59.999592Z,75.40847736891638,12.102497160338446,145.75511229783297,4.748651491019253,4.696012879494371,13.65762435744985,0.8946513887179178,217.76021663291303,7.257389520301523
3,2026-07-25T07:41:00.999583Z,75.40839941525253,12.102399276971864,145.5693609174341,4.748651493041446,4.686191917187378,13.718348293572834,0.894222382957302,217.92866253274985,7.25811784179243
3,2026-07-25T07:41:01.999575Z,75.40832228955823,12.10230123550408,145.20956960693002,4.748651482066481,4.6329695039407826,13.744021299667226,0.8951285878464463,217.96362626116036,7.257675170338474
3,2026-07-25T07:41:02.999567Z,75.40824362963451,12.102203161548738,145.00269046705216,4.748651483706827,4.664852983677609,13.792787063521546,0.8940701902976097,218.20843501883738,7.2578476922581965
3,2026-07-25T07:41:03.999559Z,75.40816907436417,12.102105137249918,144.71403355710208,4.748651481752441,4.6368069112385095,13.613150210129156,0.8927150566258667,217.4861900529196,7.256699294989542
3,2026-07-25T07:41:04.999551Z,75.4080909970752,12.102008681943232,144.2926872568205,4.748651481942622,4.6129605585247,13.594317218993465,0.8927555077501288,218.16281524617597,7.25586665896411
3,2026-07-25T07:41:05.999543Z,75.4080050892662,12.10191451068127,144.17735561728477,4.748651503166314,4.616775243068662,13.830286125549332,0.8947654562024138,220.55379940430436,7.257741043568772
3,2026-07-25T07:41:06.999534Z,75.40791047024818,12.10181963580443,143.98685427196324,4.748651506372746,4.629369725310167,14.33661092148702,0.894912788029729,222.68710414159733,7.25775575382739
3,2026-07-25T07:41:07.999526Z,75.40781965411996,12.101717572736701,143.6608086246997,4.74865149997136,4.5832505651219195,14.725529173693618,0.8947790027094352,221.77029790666063,7.257536630572346
3,2026-07-25T07:41:08.999518Z,75.40772976906524,12.101609317149519,143.60515770688653,4.74865151050863,4.608169514262658,15.144530566031458,0.8940123120191035,220.34655358178208,7.257819517017764
3,2026-07-25T07:41:09.999510Z,75.40763756220784,12.101495338303778,143.21846427489072,4.7486515294448495,4.666554332821551,15.68607501186915,0.895178054037716,219.40929653889427,7.257479184171518
3,2026-07-25T07:41:10.999501Z,75.40754317030775,12.101381575131946,142.58621452841908,4.748651562321615,4.677080259300015,15.976721981346689,0.8916253978442288,219.3364105621483,7.25618043891869
3,2026-07-25T07:41:11.999492Z,75.40744661559319,12.101268896980923,141.823896500282,4.748651595293369,4.619150566479713,16.162455625235573,0.8940907906104809,219.96581213557732,7.254034968952691
3,2026-07-25T07:41:12.999485Z,75.40734641727418,12.101156135658341,141.4845304051414,4.748651587370139,4.670823534041783,16.37139695912544,0.8925063471701142,220.86214321215002,7.256222732108757
3,2026-07-25T07:41:13.999476Z,75.40724488564287,12.101046510704757,141.5136351119727,4.748651655942023,4.65082276939829,16.365818778723536,0.8923857627458593,221.80605853907122,7.258153079522284
3,2026-07-25T07:41:14.999468Z,75.40714636367254,12.10093694936993,141.61075312178582,4.748651623824737,4.711913879759852,16.254579956640256,0.8943500846117082,221.71260958412174,7.258836701863878
3,2026-07-25T07:41:15.999461Z,75.40704988589968,12.100828358590055,141.06076888274401,4.748651573911713,4.71820016729274,16.108098691911888,0.8948366972475096,221.46214306874577,7.257006324967692
3,2026-07-25T07:41:16.999452Z,75.40695548851404,12.100718438125794,141.09247105382383,4.748651583199197,4.701241616174042,15.988127069248451,0.8958985135021909,220.76599003976912,7.258683671227874
3,2026-07-25T07:41:18.000393Z,75.40685930161182,12.10061166169217,141.16579448524863,4.748651567030493,4.684652217747821,15.877306337861418,0.8951218885531856,221.15904204343533,7.258972386375648
3,2026-07-25T07:41:19.000398Z,75.40676329485069,12.100504913309445,141.1451250873506,4.7486515687798345,4.668320473352369,15.803665373154958,0.8946456297492769,221.30427928336658,7.258972479085384
